batch_index,num_vectors,latency_s,workers_at_time
109,90,2.2275181429995428,12
110,90,1.972257424999043,12
112,90,1.8722359579987824,12
111,90,2.051759812000455,12
113,90,1.8052043070001673,12
115,90,2.252053493000858,12
114,90,2.27639909500067,12
116,90,2.227831152998988,12
117,90,2.299118589999125,12
118,90,2.3018687940002565,12
119,90,2.152131056000144,12
120,90,2.126401902998623,12
121,90,2.0489731910001865,12
122,90,2.1408174380012497,12
123,90,1.7565072159995907,12
124,90,1.6654544100001658,12
125,90,1.5298013470001024,12
126,90,1.0280340150002303,12
127,90,1.4647820580012194,12
128,90,1.455216427000778,12
130,90,1.7092098500015709,12
131,90,1.7043239809991064,12
132,90,1.8220764329998929,12
129,90,1.9814437450004334,12
133,90,1.9617748540003959,12
134,90,1.8968949059999431,12
136,90,1.9402543369997147,12
135,90,1.956430979000288,12
137,90,1.9204515929995978,12
138,90,1.7247986889997264,12
140,90,1.4762451610004064,12
139,90,1.6104857440004707,12
141,90,1.5151019409986475,12
142,90,1.4732716840007924,12
143,90,1.6721612780002033,12
144,90,1.6708563539996248,12
145,90,1.8249050699996587,12
146,90,1.8949165320009342,12
147,90,1.939206283999738,12
148,90,1.9462174229993252,12
149,90,1.9543679369999154,12
150,90,1.8890658460004488,12
151,90,1.8482420700001967,12
152,90,1.8269612990006863,12
153,90,1.711376540000856,12
154,90,1.7341422089994012,12
156,90,1.5133052619985392,12
155,90,1.5848278930006927,12
157,90,1.3721249779991922,12
158,90,1.535820696000883,12
159,90,1.785980999999083,12
160,90,1.8757804629985912,12
161,90,1.9018431780004903,12
163,90,1.97941568799979,12
162,90,2.2734165330002725,12
164,90,2.020350081000288,12
165,90,2.201639206999971,12
166,90,2.1665704879997065,12
168,90,2.1008373180011404,12
167,90,2.221383252001033,12
169,90,2.0327140360004705,12
170,90,1.9816858349986433,12
171,90,1.7716017040002043,12
172,90,1.7478346719999536,12
173,90,1.7143214309999166,12
174,90,1.739740910999899,12
176,90,1.7834107509988826,12
175,90,1.830495954998696,12
177,90,1.6290099209982145,12
178,90,1.670131513999877,12
179,90,1.6427732770007424,12
180,90,1.7191647109993937,12
181,90,1.7939021399997728,12
182,90,1.5631063400014682,12
183,90,1.716112214999157,12
184,90,1.672758459000761,12
185,90,1.7965418669991777,12
186,90,1.9194978310006263,12
187,90,2.135248878999846,12
188,90,2.2712512369998876,12
189,90,2.192108401000951,12
190,90,2.4483092010013934,12
191,90,2.5464954680010123,12
192,90,2.5562580009991507,12
194,90,2.4461832649994903,12
193,90,2.470911344000342,12
195,90,2.402580324000155,12
196,90,2.3844070399991324,12
197,90,2.6152983929987386,12
198,90,2.285591646999819,12
199,90,2.3515980769989255,12
200,90,2.385142127001018,12
201,90,2.513627947999339,12
203,90,2.251275118000194,12
202,90,2.4519254679998994,12
204,90,2.3095126150001306,12
205,90,2.3527695899992978,12
206,90,2.3821726869991835,12
207,90,2.1036012649983604,12
208,90,2.1053483270006836,12
210,90,1.8650183230001858,12
209,90,2.01539328599938,12
211,90,1.5443029010002647,12
212,90,1.5715173950011376,12
213,90,1.4685054589990614,12
215,90,1.503853293001157,12
214,90,1.5597117159995832,12
216,90,1.8451822469996841,12
217,90,1.8803328199992393,12
218,90,2.120304820999081,12
219,90,2.1057036080001126,12
220,90,2.16536417199859,12
222,90,2.213764934998835,12
221,90,2.23031719500068,12
223,90,2.2273278569991817,12
224,90,2.304722175000279,12
225,90,2.1895520910002233,12
226,90,1.9094783750006172,12
227,90,1.8808558939999784,12
228,90,1.8139738639983989,12
229,90,1.9429494249998243,12
231,90,1.753045278999707,12
230,90,1.806040673998723,12
232,90,1.8034150830008002,12
233,90,1.8893375219995505,12
234,90,1.9941425449997041,12
235,90,2.2188639939995483,12
236,90,2.3074040550000063,12
238,90,2.2821995640006207,12
239,90,2.284474563999538,12
237,90,2.341109532999326,12
240,90,2.2079802279986325,12
241,90,2.3256111690006946,12
243,90,2.3268655379997654,12
242,90,2.3439569330002996,12
244,90,2.2298410819985293,12
245,90,2.1289330049985438,12
246,90,2.095308014000693,12
247,90,2.334827538999889,12
250,90,2.230445150000378,12
251,90,2.2125077660002717,12
248,90,2.3594036730009975,12
249,90,2.5697309309998673,12
252,90,2.19563280300099,12
253,90,2.202954967000551,12
257,90,1.8133076999984041,12
256,90,2.131333987999824,12
255,90,2.15219959299975,12
258,90,1.7895120610010053,12
254,90,2.291139582001051,12
259,90,1.633649281999169,12
260,90,1.718001887000355,12
261,90,1.7365088690003176,12
262,90,1.7886717220007995,12
263,90,1.9418788859984488,12
264,90,2.042763310000737,12
265,90,2.055732053999236,12
266,90,2.050691540000116,12
267,90,2.239770762998887,12
268,90,2.2428358369998023,12
269,90,2.3102857490011957,12
270,90,2.3990267400004086,12
271,90,2.205266216000382,12
272,90,2.132290990000911,12
273,90,2.106926365000618,12
274,90,2.0322613309999724,12
275,90,1.9100947990009445,12
276,90,1.8968837659995188,12
278,90,2.1504120669997064,12
277,90,2.266239256001427,12
279,90,2.205735696001284,12
281,90,2.343428505999327,12
280,90,2.483248769000056,12
282,90,2.1994739189995016,12
283,90,2.179613497999526,12
284,90,2.160650859999805,12
285,90,2.147016678,12
286,90,2.0813420279991988,12
287,90,1.9471985359996324,12
288,90,1.8701130190002004,12
289,90,1.506463686000643,12
291,90,1.5878619459999754,12
290,90,1.8303916990007565,12
292,90,1.7966647670000384,12
294,90,1.9125272840010439,12
293,90,1.9394948779990955,12
295,90,1.848540052998942,12
297,90,1.9191564160009875,12
296,90,1.9330670190011006,12
298,90,1.9795826640001906,12
299,90,2.0441294880001806,12
300,90,2.087152371999764,12
301,90,1.91216248100136,12
303,90,1.7029893310009356,12
302,90,1.8828174660011427,12
304,90,1.9070915569991485,12
307,90,2.4070840589993168,12
306,90,2.446978204001425,12
305,90,2.6343886780014145,12
309,90,2.366445700999975,12
308,90,2.4052272509998147,12
310,90,2.391011421999792,12
311,90,2.3172459050001635,12
312,90,2.2479228989996045,12
313,90,2.190565676000915,12
314,90,2.0151101640003617,12
315,90,1.945316614001058,12
316,90,1.561392502999297,12
317,90,1.0411627880002925,12
318,90,1.3875470559996756,12
319,90,1.8701195729991014,12
320,90,1.9757419570014463,12
321,90,2.0881249369995203,12
322,90,2.1251663839993853,12
323,90,2.2019588870007283,12
324,90,2.1858525649986404,12
326,90,2.48448013000052,12
325,90,2.5027137100005348,12
327,90,2.512371627999528,12
329,90,2.256500302999484,12
328,90,2.5199761700005183,12
330,90,2.0287472250001883,12
331,90,1.5307689139990543,12
332,90,1.6660791459999018,12
333,90,1.7130283299993607,12
334,90,1.8520567590003338,12
336,90,1.6784884820008301,12
335,90,2.0258687709992955,12
338,90,2.1277006039999833,12
337,90,2.140078907001225,12
339,90,2.1558482899999944,12
340,90,2.2417600150001817,12
341,90,2.2099325159997534,12
342,90,2.1580964180011506,12
343,90,2.144255728000644,12
344,90,2.041941764000512,12
345,90,1.9856383269998332,12
346,90,1.7601196310006344,12
347,90,1.7819287040001655,12
348,90,1.4944246020004357,12
349,90,1.6696055550000892,12
350,90,1.9015722180010926,12
351,90,1.8720440710003459,12
352,90,2.1442019720016106,12
354,90,2.1881811040002503,12
353,90,2.2051329019996047,12
355,90,2.1656206879997626,12
356,90,2.238932604999718,12
357,90,2.265679761998399,12
359,90,2.287729170999228,12
358,90,2.385876798998652,12
360,90,2.317129570999896,12
361,90,1.906672928000262,12
363,90,1.6925731109986373,12
362,90,1.8852719209990028,12
364,90,1.7227641150002455,12
366,90,1.673000681999838,12
365,90,1.7611219370010076,12
367,90,1.702051368998582,12
368,90,1.652887461001228,12
370,90,1.939186810001047,12
371,90,1.8807659519989102,12
369,90,2.1126955279996764,12
372,90,1.9736507130000973,12
373,90,1.9221944340006303,12
374,90,1.9394367989989405,12
375,90,1.9304972480003926,12
376,90,1.8098178020009072,12
377,90,1.8567833099987183,12
378,90,1.798590102000162,12
380,90,1.5336859870003536,12
379,90,1.9076610679985606,12
381,90,1.6300115430003643,12
382,90,1.6347973619995173,12
384,90,1.5752347569996346,12
383,90,1.5898344920005911,12
385,90,1.6158764900010283,12
386,90,1.6420652369997697,12
387,90,1.8957393979999324,12
388,90,1.9870950630011066,12
389,90,2.019995411999844,12
390,90,2.1558111129997997,12
391,90,2.1400127520009846,12
392,90,2.217382696000641,12
394,90,2.3141839210002217,12
393,90,2.330768595000336,12
395,90,2.3059532450006373,12
396,90,2.3325632280011632,12
397,90,2.223816509000244,12
398,90,2.2268416110000544,12
399,90,2.1334272180010885,12
400,90,1.971769077999852,12
401,90,1.926596466000774,12
402,90,1.8503840579996904,12
404,90,1.7802085040002567,12
403,90,1.9919979259993852,12
406,90,1.7909826510003768,12
405,90,1.8610419009983161,12
407,90,1.8233482490013557,12
409,90,1.8243664620003983,12
408,90,2.0674487550004415,12
410,90,1.7756150739987788,12
411,90,1.8688589170014893,12
412,90,1.7880495850004081,12
413,90,1.7799729080015823,12
414,90,1.7336014900010923,12
415,90,1.6731328799996845,12
416,90,1.7291519200007315,12
417,90,1.8145717339994007,12
419,90,1.9211829140003829,12
418,90,1.9392137590002676,12
420,90,2.141973246998532,12
421,90,2.1002623929998663,12
422,90,2.1059683710009267,12
423,90,2.0928653520004445,12
424,90,2.1645592650002072,12
426,90,2.2482049240006745,12
425,90,2.371858243001043,12
427,90,2.2423615970001265,12
428,90,2.167426748001162,12
431,90,1.8193103909998172,12
429,90,2.017549139000039,12
430,90,2.1115151260000857,12
432,90,2.329077910999331,12
433,90,2.3335279729999456,12
434,90,2.3205211510012305,12
436,90,2.1025902420005878,12
435,90,2.3255320789994585,12
437,90,2.3153724299991154,12
438,90,2.2695454900003824,12
439,90,2.30529449200003,12
440,90,2.2508062060005614,12
441,90,2.0957328650001728,12
443,90,1.8524240429997008,12
442,90,2.270902599000692,12
444,90,2.0371708960010437,12
446,90,2.059023566000178,12
445,90,2.191964273000849,12
447,90,1.9570023960004619,12
448,90,2.180090586998631,12
449,90,2.293830908000018,12
450,90,2.278095256000597,12
452,90,2.2690174140007002,12
451,90,2.2863543159983237,12
453,90,2.050095077000151,12
454,90,2.0547543180000503,12
455,90,2.0827730050004902,12
456,90,2.0164303000001382,12
457,90,2.2100310099995113,12
458,90,2.279394313998637,12
459,90,2.42398861699985,12
460,90,2.2295084959987435,12
462,90,2.5375532369998837,12
463,90,2.538916622001125,12
464,90,2.624385216999144,12
461,90,2.7157390719985415,12
466,90,2.602342165999289,12
467,90,2.5596072810003534,12
465,90,2.825116984999113,12
468,90,2.1708050100005494,12
469,90,2.03384042000107,12
471,90,1.7816660160005995,12
470,90,1.994128907999766,12
472,90,1.6880810339989694,12
474,90,1.4680705430000671,12
473,90,1.6626955990013812,12
475,90,1.5382220619994769,12
476,90,1.68560122999952,12
477,90,1.665134091001164,12
478,90,1.6728538179995667,12
479,90,1.6411516300013318,12
480,90,1.621094443000402,12
481,90,1.6517409829993994,12
482,90,1.5964733300006628,12
483,90,1.5954643489985756,12
484,90,1.675442738998754,12
485,90,1.6359795769985794,12
487,90,1.513523242001611,12
486,90,1.5245898430002853,12
488,90,1.5677243789996282,12
489,90,1.6771412049984065,12
491,90,1.5797815839996474,12
490,90,1.6188368940001965,12
492,90,1.5456335130002117,12
493,90,1.564492624000195,12
494,90,1.5858995279995725,12
495,90,1.7028795320002246,12
496,90,1.6506087520010624,12
497,90,1.6544804219993239,12
499,90,1.7183247779994417,12
498,90,1.8693963280002208,12
500,90,1.809239025998977,12
501,90,1.8612526270007947,12
502,90,2.080403797001054,12
503,90,2.05641647199991,12
504,90,1.959441123999568,12
505,90,1.9321141600012197,12
506,90,1.9501429940009984,12
507,90,1.8230429150007694,12
508,90,1.8798023899998952,12
509,90,1.6847452080000949,12
510,90,1.7899105430005875,12
511,90,1.655600587000663,12
512,90,1.7928456919999007,12
513,90,2.0531626909996703,12
515,90,2.398633657001483,12
514,90,2.414864722999482,12
516,90,2.5753531660011504,12
517,90,2.7366247059999296,12
518,90,2.6806653960011317,12
520,90,2.6485977600004844,12
519,90,2.873092660000111,12
521,90,2.4961217420004687,12
522,90,2.4547915020011715,12
523,90,2.4583970660005434,12
524,90,2.1570570340009,12
525,90,2.273362026999166,12
526,90,1.8556801400009135,12
527,90,1.8581148000012035,12
528,90,1.8612727279996761,12
529,90,2.017142906999652,12
530,90,2.0018244279999635,12
531,90,2.1002770830000372,12
532,90,2.1198011460001,12
533,90,2.4420639049985766,12
534,90,2.275282160999268,12
535,90,2.2720816649998596,12
536,90,2.2727328119999584,12
537,90,1.9628191649990185,12
539,90,1.987485468000159,12
538,90,2.023457254999812,12
540,90,2.0980778880002617,12
542,90,2.0998965019989555,12
541,90,2.2977765050000016,12
543,90,2.1159783839993906,12
544,90,2.01461641700007,12
548,90,2.125152900998728,12
547,90,2.1453758850002487,12
545,90,2.214381724999839,12
549,90,1.9314941080010612,12
550,90,1.8081886090003536,12
546,90,2.413024387000405,12
551,90,1.8629918370006635,12
552,90,1.6075541130012425,12
553,90,1.5034807339998224,12
554,90,1.4265731729992694,12
556,90,1.4764469640012976,12
555,90,1.5301055729996733,12
557,90,1.5813218769999366,12
558,90,1.6072746879999613,12
559,90,1.6798894429994107,12
560,90,1.686620872000276,12
562,90,1.8466742920008983,12
561,90,1.8947157879993028,12
563,90,1.872036628999922,12
564,90,1.8428373000006104,12
565,90,1.6679874359997484,12
566,90,1.6494164010000532,12
568,90,1.61986710400015,12
567,90,1.6985546680007246,12
570,90,1.8344909410006949,12
569,90,1.883830028000375,12
571,90,1.8055627060002735,12
572,90,1.8274159970005712,12
573,90,2.142365735000567,12
574,90,2.139163592000841,12
576,90,2.1486187640002754,12
577,90,2.033448779999162,12
575,90,2.2506740869994246,12
578,90,1.9773520359995018,12
579,90,2.031715187998998,12
580,90,2.0544977559984545,12
581,90,1.6679218559984292,12
582,90,1.7019129800009978,12
583,90,1.7060558650009625,12
584,90,1.6499177160003455,12
585,90,1.8495963559998927,12
586,90,1.8787717129998782,12
587,90,2.057541662999938,12
588,90,1.982945338000718,12
589,90,1.9977034040002764,12
590,90,2.1338694079986453,12
591,90,2.042431810999915,12
592,90,2.009264591999454,12
593,90,1.8002902349999204,12
594,90,1.7746751499998936,12
596,90,1.701928358999794,12
595,90,1.7621556489993964,12
597,90,1.5003695499999594,12
598,90,1.7067507769988879,12
599,90,2.393770100999973,12
600,90,2.7705702100010967,12
601,90,2.8395415100003447,12
602,90,2.78219376800007,12
603,90,2.7415224540000054,12
604,90,2.703411959000732,12
605,90,2.9164777499991033,12
607,90,2.852923254999041,12
608,90,2.847812697998961,12
606,90,2.989127277998705,12
609,90,2.4188578860012058,12
610,90,2.1781549679999443,12
611,90,1.4567315179992875,12
613,90,1.6004204900000332,12
615,90,1.8118531719992461,12
614,90,2.0360971430000063,12
612,90,2.2523343640004896,12
616,90,2.0437381400006416,12
617,90,2.35525728399989,12
619,90,2.3691431329989427,12
618,90,2.418012352000005,12
620,90,2.4503694429986353,12
621,90,2.3955859699999564,12
622,90,2.3911072249993595,12
623,90,2.465062733001105,12
625,90,1.9334539599985874,12
624,90,2.27019829100027,12
628,90,1.9338485790012783,12
627,90,1.9582887169999594,12
626,90,2.196982563000347,12
630,90,2.1891207059998123,12
629,90,2.2818617679986346,12
633,90,2.1136536140002136,12
631,90,2.2653405589990143,12
632,90,2.173503054000321,12
634,90,2.2741829690003215,12
635,90,2.1802336609998747,12
636,90,2.1417232289986714,12
637,90,2.160213756000303,12
638,90,1.936663241000133,12
639,90,1.9231548459993064,12
640,90,1.822412957000779,12
641,90,1.6418383849995735,12
642,90,1.7872272080003313,12
645,90,2.1019877760008967,12
643,90,2.1229438179998397,12
644,90,2.179696782000974,12
646,90,2.062104562000968,12
647,90,1.9546710090016859,12
648,90,2.075022466999144,12
649,90,2.124750158000097,12
651,90,2.125866080999913,12
652,90,2.0041191359996446,12
650,90,2.1560398349993193,12
653,90,1.6866809980001563,12
654,90,1.6749557619987172,12
655,90,1.7628280549997726,12
656,90,1.8987565400002495,12
657,90,2.1885072510012833,12
659,90,2.0422226290011167,12
658,90,2.163061633000325,12
660,90,2.2750784719992225,12
664,90,2.3363873439993768,12
662,90,2.3770123760004935,12
666,90,2.098070842999732,12
665,90,2.2977973550005117,12
663,90,2.5878359010002896,12
661,90,2.618090049001694,12
667,90,2.0107344110001577,12
668,90,1.8990286869993724,12
669,90,1.686496486001488,12
670,90,1.6879537559998425,12
671,90,1.704581841999243,12
672,90,1.3400164659997245,12
673,90,1.949893400998917,12
674,90,1.9434625129997585,12
678,90,2.2250941610000154,12
676,90,2.304922978000832,12
677,90,2.3102733100004116,12
675,90,2.329016748999493,12
680,90,2.118603857999915,12
682,90,2.1165382729996054,12
681,90,2.1331286820004607,12
684,90,1.8886886119998962,12
679,90,2.49447487299949,12
683,90,2.2842256009989796,12
685,90,1.3064249030012434,12
686,90,1.332703871999911,12
687,90,1.5919347119997838,12
690,90,1.5319596680001268,12
689,90,1.7526189649997832,12
688,90,1.76955950699994,12
691,90,2.0365233200009243,12
693,90,2.0272915810000995,12
692,90,2.240348797000479,12
694,90,2.090218547000404,12
695,90,2.0729001500003505,12
696,90,2.2199947829994926,12
697,90,2.2447316460002185,12
698,90,2.215572795001208,12
699,90,1.9585383579997142,12
700,90,1.9408948059990507,12
702,90,2.1631671309987723,12
701,90,2.1793901280016144,12
703,90,2.0488515339984588,12
704,90,2.1183276629999455,12
706,90,2.2812330999986443,12
707,90,2.2883600879995356,12
705,90,2.432475653000438,12
708,90,2.308930394001436,12
709,90,2.1553057149994856,12
710,90,2.2241770750006253,12
711,90,1.9815581889997702,12
712,90,1.9969090679987858,12
713,90,1.685110252999948,12
714,90,1.7278849670001364,12
715,90,1.647506801000418,12
716,90,1.4281526260001556,12
717,90,1.8415035809994151,12
718,90,2.0547047889995156,12
719,90,1.96946531300091,12
720,90,1.9714436739996017,12
721,90,1.948599211000328,12
722,90,2.3134005140000227,12
723,90,2.1559681369999453,12
724,90,2.202979271000004,12
725,90,2.107674909999332,12
726,90,2.0778934360005223,12
728,90,1.9838335550011834,12
727,90,1.9983847490002518,12
729,90,1.4691533059994981,12
730,90,1.8672007619989017,12
731,90,1.8699890170009894,12
732,90,1.9767903969986946,12
733,90,1.9790945670010842,12
734,90,2.1629812410010345,12
735,90,2.269859139998516,12
736,90,2.219981607000591,12
737,90,2.277974444999927,12
739,90,2.1854383009995217,12
738,90,2.385991235001711,12
740,90,2.2306346530003793,12
741,90,2.0764142450007057,12
742,90,1.8548818419985764,12
745,90,1.945482262999576,12
744,90,1.9894455159992503,12
743,90,2.202408610999555,12
746,90,2.189381615000457,12
747,90,2.442471692000254,12
748,90,2.471469187999901,12
749,90,2.7663092319999123,12
751,90,2.7206740460005676,12
750,90,2.7362189199993736,12
752,90,2.6882403359995806,12
753,90,2.7347549089990935,12
754,90,2.779786111001158,12
756,90,2.531422414998815,12
757,90,2.5781888109995634,12
755,90,2.6916598429997975,12
758,90,2.3615782399992895,12
759,90,2.149459669000862,12
760,90,2.131101723000029,12
761,90,2.2981356359996425,12
763,90,2.3230587389989523,12
762,90,2.3506219270002475,12
764,90,2.3487343169999804,12
765,90,2.301531659999455,12
766,90,2.4444423869990715,12
768,90,2.329929354998967,12
769,90,2.3097212340016995,12
767,90,2.561026128998492,12
770,90,2.07967553600065,12
771,90,2.251895275001516,12
772,90,2.3140473980001843,12
773,90,2.0115640179992624,12
777,70,1.8706179509990761,12
774,90,2.034755459000735,12
776,90,2.0182059979997575,12
775,90,2.041627590000644,12
