batch_index,num_vectors,latency_s,workers_at_time
174,50,0.7478748789999372,10
175,50,0.7383963559996118,10
176,50,0.7380708219998269,10
177,50,0.7950183980001384,10
178,50,0.7404743109991614,10
179,50,0.6170285549997061,10
180,50,0.6367649989997517,10
181,50,0.7178070939999088,10
182,50,0.7619400109997514,10
183,50,0.8735120129995266,10
184,50,0.7857250090000889,10
185,50,0.8334420040000623,10
186,50,0.7847214169996732,10
188,50,0.7099332580000919,10
187,50,0.790649411999766,10
189,50,0.8516577159998633,10
190,50,0.8654503979996662,10
191,50,0.8770817960003114,10
192,50,0.8508271219998278,10
194,50,0.8026402330006022,10
193,50,0.8624945960000332,10
195,50,0.9135497289998966,10
196,50,0.9763342050000574,10
197,50,0.9255999670003803,10
198,50,0.8914644639999096,10
199,50,0.8513711710002099,10
200,50,0.7978075499995612,10
201,50,0.7677232220003134,10
202,50,0.8144430980000834,10
203,50,0.7816023690002112,10
204,50,0.7591663289995267,10
205,50,0.6696054710000681,10
206,50,0.6820905149997998,10
207,50,0.7427707999995619,10
208,50,0.7373853640001471,10
209,50,0.7502605489999041,10
210,50,0.8092709959992135,10
211,50,0.754635041000256,10
212,50,0.7076499920003698,10
213,50,0.6675159220003479,10
214,50,0.7069257499997548,10
215,50,0.6856548880004993,10
216,50,0.6750262449995716,10
217,50,0.6435806979998233,10
218,50,0.6900590870000087,10
219,50,0.6600250800001959,10
221,50,0.7278626179995626,10
220,50,0.7629867929999818,10
223,50,0.7170268339996255,10
226,50,0.6841449140001714,10
227,50,0.8459035969999604,10
225,50,0.9836789830005728,10
228,50,0.8657854969997061,10
229,50,0.7976709209997352,10
230,50,0.6583011500006251,10
222,50,1.4789314179997746,10
224,50,1.4037000529997385,10
231,50,0.8575477899994439,10
232,50,0.8980023010008154,10
233,50,0.7278368170000249,10
234,50,0.6710646320007072,10
235,50,0.7451065079994805,10
236,50,0.7670770300001095,10
237,50,0.9545688180005527,10
239,50,0.8350677919997906,10
238,50,1.0207431190001444,10
240,50,0.8837712320000719,10
241,50,0.9439942429999064,10
243,50,0.8721464019999985,10
242,50,0.9125288989998808,10
244,50,0.7894921030001569,10
245,50,0.8360780749999321,10
246,50,0.7725335230006749,10
247,50,0.6517541459998029,10
248,50,0.6494913200003793,10
249,50,0.685697318000166,10
250,50,0.6792881460005447,10
251,50,0.7521624259998134,10
252,50,0.6881802970001445,10
253,50,0.7806798899991918,10
254,50,0.7428131060005398,10
255,50,0.6797680690006018,10
256,50,0.7147526150001795,10
257,50,0.7065072340001279,10
258,50,0.7428953229991748,10
259,50,0.7522046129997761,10
260,50,0.7952619050001886,10
262,50,0.795057111999995,10
261,50,0.8144656619997477,10
263,50,0.8350550469995142,10
264,50,0.9025420520001717,10
266,50,0.867120419999992,10
265,50,0.9634922959994583,10
267,50,0.8913540860003195,10
268,50,0.8787696839999626,10
269,50,0.8063963820004574,10
270,50,0.7893935049996799,10
271,50,0.6999997660004738,10
272,50,0.7699487850004516,10
273,50,0.6711809680000442,10
274,50,0.6716234409996105,10
276,50,0.6278325980001682,10
275,50,0.7042277660002583,10
277,50,0.6834990019997349,10
278,50,0.747325323000041,10
279,50,0.82681058199978,10
280,50,0.7586150959996303,10
281,50,0.7749743280000985,10
282,50,0.7650602920002711,10
283,50,0.770385011000144,10
284,50,0.8101250059999074,10
285,50,0.8905697049995069,10
286,50,0.8894936420001613,10
287,50,0.850906489999943,10
288,50,0.7699002090002978,10
289,50,0.7258124539994242,10
290,50,0.7879917449999994,10
291,50,0.7819976509999833,10
292,50,0.8975607730008051,10
293,50,0.8590390380004465,10
294,50,0.7696928889999981,10
295,50,0.6810691109994877,10
296,50,0.6949631050001699,10
297,50,0.7467992740002956,10
298,50,0.825244190000376,10
299,50,0.882632203999492,10
300,50,0.8326062780006396,10
301,50,0.7679019079996579,10
302,50,0.6902454940000098,10
303,50,0.7779141600003641,10
304,50,0.7895730669997647,10
305,50,0.8722594750006465,10
306,50,0.8240497619999587,10
307,50,0.7502174780001951,10
308,50,0.6835149690004982,10
309,50,0.6543132979995789,10
310,50,0.7294577160000699,10
311,50,0.803535775000455,10
312,50,0.8393285590000232,10
313,50,0.8072470159995646,10
314,50,0.7755115750005643,10
315,50,0.7228593909994743,10
316,50,0.8254446640003152,10
317,50,0.8285674219996508,10
318,50,0.8860692119997111,10
319,50,0.8841315220006436,10
320,50,0.8797028510007294,10
321,50,0.8515390140000818,10
322,50,0.7978909929997826,10
324,50,0.9283974730005866,10
323,50,0.978833922999911,10
325,50,0.9521893210003327,10
326,50,0.9494218640002146,10
327,50,0.9481100390003121,10
328,50,0.8617319220002173,10
329,50,0.8872873990003427,10
330,50,0.8218471849995694,10
331,50,0.8420752890006042,10
332,50,0.7821703050003634,10
333,50,0.6596060940000825,10
334,50,0.692362860000685,10
335,50,0.6869593660003375,10
338,50,0.5865567289993123,10
337,50,0.7929779849991974,10
336,50,0.8382844120005757,10
339,50,0.7563708400002724,10
340,50,0.8121647319994736,10
341,50,0.7956919059997745,10
342,50,0.8646796209995955,10
346,50,0.8295481830000426,10
345,50,0.9768918180006949,10
344,50,1.0542679119998866,10
343,50,1.142338194000331,10
347,50,0.7574061089999304,10
348,50,0.7904252690004796,10
349,50,0.8098427969998738,10
350,50,0.8494894069999646,10
351,50,0.8880809929996758,10
352,50,0.7955313679995015,10
353,50,0.6978349770006389,10
357,50,0.686633762999918,10
354,50,0.9923847970003408,10
355,50,1.089581975999863,10
356,50,1.1164298229996348,10
358,50,1.0245130290004454,10
359,50,0.94606097399992,10
360,50,0.8301708379995034,10
361,50,0.8003418480002438,10
362,50,0.8462642080003207,10
363,50,0.7546436130005532,10
364,50,0.7501035610002873,10
365,50,0.6671390070005145,10
366,50,0.581805524999254,10
367,50,0.6269375459996809,10
368,50,0.8024505980001777,10
370,50,0.925110252000195,10
371,50,0.9291294739996374,10
369,50,1.0196608410005865,10
372,50,0.8985342690002653,10
373,50,0.8608708619995014,10
374,50,0.8321196580000105,10
377,50,0.8387059179995049,10
375,50,1.0322274419995665,10
376,50,1.023571546000312,10
378,50,0.7795929109997815,10
379,50,0.6514259440000387,10
381,50,0.6815642829997159,10
380,50,0.859283712999968,10
382,50,0.9040901779999331,10
383,50,0.8792915340000036,10
384,50,0.8655444100004388,10
385,50,0.7196314659995551,10
386,50,0.7327731870000207,10
387,50,0.9039046699999744,10
388,50,1.0521829849994901,10
389,50,1.0240255890003027,10
391,50,0.8255822640003316,10
390,50,1.0046281869999802,10
392,50,0.8590447779997703,10
393,50,0.938998755999819,10
394,50,0.9435612799998125,10
395,50,0.901154079000662,10
396,50,0.8354543739997098,10
397,50,0.7554559270001846,10
399,50,0.679149327000232,10
398,50,0.8510362050001277,10
401,50,0.8644437429993559,10
400,50,0.9772005410004567,10
402,50,0.9738208099997792,10
404,50,0.8660484720003296,10
403,50,0.9540262410000651,10
405,50,0.9198492349996741,10
406,50,0.9338386680001349,10
407,50,0.939550682999652,10
408,50,0.8888928340002167,10
409,50,0.8103564809998716,10
410,50,0.798204784000518,10
411,50,0.7687841059996572,10
412,50,0.7597638110000844,10
413,50,0.8653164790002847,10
414,50,0.8527251279992925,10
415,50,0.8230916889997388,10
416,50,0.8528777820001778,10
417,50,0.8409596880001118,10
418,50,0.8981588270007705,10
419,50,0.8515316019993406,10
421,50,0.7682385810003325,10
420,50,0.9538895040004718,10
422,50,0.8289812980001443,10
423,50,0.816840788999798,10
424,50,0.8376154789993961,10
425,50,0.8750814670002001,10
426,50,0.825195710999651,10
427,50,0.8342172039992874,10
428,50,0.8212693630002832,10
429,50,0.8204159910001181,10
430,50,0.8515607319995979,10
431,50,0.8416469379999398,10
432,50,0.8127909220002039,10
433,50,0.8346828739995544,10
434,50,0.785217764000663,10
435,50,0.7945119739997608,10
436,50,0.8538020039995899,10
437,50,0.8016272039994874,10
438,50,0.8550105280000935,10
439,50,0.9094280259996594,10
440,50,0.824627934000091,10
441,50,0.8364554289992157,10
442,50,0.8614997340000627,10
444,50,0.8930944160001673,10
443,50,0.9114347880004061,10
445,50,0.8302825310001936,10
446,50,0.9152539139995497,10
447,50,0.9119237439999779,10
448,50,0.8984221800001251,10
449,50,0.8922658269993917,10
450,50,0.9122888689998945,10
451,50,0.9017214940004123,10
452,50,0.8802123750001556,10
453,50,0.8006046029995559,10
454,50,0.8867725159998372,10
455,50,0.8579963370002588,10
456,50,0.7967708090000087,10
457,50,0.8004433329997482,10
458,50,0.7514504879991364,10
459,50,0.7365567359993292,10
460,50,0.7748352949993205,10
462,50,0.7875260790005996,10
461,50,0.8444067649998033,10
463,50,0.7484679460003463,10
464,50,0.7764134400003968,10
465,50,0.7783483419998447,10
466,50,0.727658904999771,10
467,50,0.7788113169999633,10
468,50,0.8225638640005855,10
469,50,0.7932267539999884,10
470,50,0.7853136020003149,10
471,50,0.7488643050000974,10
472,50,0.8276492169998164,10
473,50,0.7884412209996299,10
474,50,0.751541110999824,10
476,50,0.7898989279992747,10
475,50,0.8811551919998237,10
477,50,0.7640746339993711,10
478,50,0.7273228829999425,10
479,50,0.7641543780000575,10
480,50,0.7487225979994037,10
481,50,0.7253831030002402,10
483,50,0.7239147320005941,10
482,50,0.8225881030002711,10
484,50,0.7688636659995609,10
485,50,0.7472878680000576,10
486,50,0.8070112189998326,10
487,50,0.8615295740000875,10
488,50,0.8227695019995735,10
489,50,0.844289024000318,10
490,50,0.8605305729997781,10
491,50,0.8075119889999769,10
492,50,0.7615246709992789,10
493,50,0.7932600800004366,10
494,50,0.8062046409995673,10
495,50,0.7858886509993681,10
496,50,0.7521304980000423,10
497,50,0.7851187819996994,10
498,50,0.7907618250001178,10
499,50,0.7531005970004117,10
501,50,0.7897018069998012,10
500,50,0.8212784890001785,10
502,50,0.8161200209997332,10
503,50,0.8196993589999693,10
504,50,0.8030729310003153,10
506,50,0.8255424139997558,10
505,50,0.8757512649999626,10
507,50,0.8338453880005545,10
508,50,0.8149281070000143,10
509,50,0.7449126029996478,10
510,50,0.6913762650001445,10
511,50,0.7575900740002908,10
512,50,0.7406035340000017,10
514,50,0.6676773810004306,10
513,50,0.774294409000504,10
515,50,0.6295170700004746,10
516,50,0.7155678180006362,10
517,50,0.6565633139998681,10
519,50,0.7551977510001961,10
518,50,0.8321030209999662,10
520,50,0.8721348580002086,10
521,50,0.8567484840004909,10
522,50,0.78382315700037,10
523,50,0.7840792329998294,10
524,50,0.8196491720000267,10
525,50,0.7947785409996868,10
526,50,0.7959464770001432,10
527,50,0.791137646999232,10
528,50,0.7315140009995957,10
529,50,0.7370211809993634,10
530,50,0.6827383809995808,10
531,50,0.7257872649997807,10
532,50,0.8043590890001724,10
533,50,0.7608465140001499,10
534,50,0.8351841459998468,10
535,50,0.7992106090005109,10
536,50,0.7615402330002325,10
537,50,0.8079423159997532,10
538,50,0.7763432900001135,10
539,50,0.7789585090004039,10
540,50,0.7865511069994682,10
541,50,0.7674423249991378,10
542,50,0.7929984350002997,10
543,50,0.7894292230002975,10
545,50,0.6877608969998619,10
544,50,0.8804289680001602,10
546,50,0.8257157030002418,10
547,50,0.8939973250007824,10
548,50,0.8622176970002329,10
549,50,0.9139393249997738,10
550,50,0.8569313119996878,10
551,50,0.8395977609998226,10
552,50,0.8396354000005886,10
553,50,0.9309811560005983,10
554,50,0.8467196370002057,10
556,50,0.8106616479999502,10
555,50,0.8186660100000154,10
558,50,0.6868816200003494,10
557,50,0.7586037700002635,10
559,50,0.7070410209998954,10
560,50,0.7408332859995426,10
561,50,0.8288898609998796,10
562,50,0.7154639379996297,10
563,50,0.726406713999495,10
564,50,0.7559569910008577,10
566,50,0.6876306940002905,10
565,50,0.8310579579992918,10
567,50,0.8301651019992278,10
568,50,0.7888981109999804,10
569,50,0.8107155659999989,10
570,50,0.7575048059998153,10
571,50,0.7019560250000723,10
572,50,0.7409314899996389,10
573,50,0.6893724680003288,10
574,50,0.7806075349999446,10
575,50,0.7469654149999769,10
576,50,0.7042017429994303,10
577,50,0.7054923739997321,10
578,50,0.8039893650002341,10
579,50,0.7613169580008616,10
580,50,0.8516829270001836,10
581,50,0.8541945259994463,10
582,50,0.9375605810000707,10
584,50,0.8369580500002485,10
585,50,0.8624003209997682,10
586,50,0.8137535279993244,10
587,50,0.8182877420003933,10
583,50,1.2025938959995983,10
588,50,0.8025684320000437,10
589,50,0.856416335999711,10
590,50,0.8167171359991698,10
591,50,0.7784604870003022,10
592,50,0.7324692800002595,10
593,50,0.7155145540000376,10
594,50,0.7086351799998738,10
595,50,0.7476247960003093,10
597,50,0.8201405649997469,10
596,50,0.8946053700001357,10
598,50,0.8036809889999859,10
599,50,0.7703431480003928,10
600,50,0.7394209009999031,10
601,50,0.7984374649995516,10
602,50,0.7784950530003698,10
603,50,0.7913469559998703,10
604,50,0.8329818960000921,10
605,50,0.7630411170002844,10
606,50,0.6460873960004392,10
607,50,0.680922905999978,10
608,50,0.742339515999447,10
609,50,0.7155015609996553,10
610,50,0.8072805479996532,10
611,50,0.7165760930001852,10
612,50,0.7061186569999336,10
613,50,0.6885023329996329,10
614,50,0.6293737149999288,10
615,50,0.690045215000282,10
616,50,0.6969978469996931,10
617,50,0.6815713420000975,10
619,50,0.7055532279991894,10
618,50,0.7792974570002116,10
620,50,0.6672192710002491,10
621,50,0.7262414189999618,10
622,50,0.7474211219996505,10
623,50,0.9005040669999289,10
624,50,0.8478429100005087,10
625,50,0.7857157680000455,10
626,50,0.8358971080006086,10
627,50,0.7783915529998922,10
629,50,0.6855308959993636,10
628,50,0.7628848969998216,10
630,50,0.7882296079997104,10
631,50,0.7517299479995927,10
632,50,0.7843882170000143,10
633,50,0.6090515930000038,10
635,50,0.6646673069999451,10
634,50,0.7378868449995934,10
636,50,0.7225283660000059,10
637,50,0.8847761369997897,10
638,50,0.847997265000231,10
639,50,0.8643809349996445,10
640,50,0.8145826029995078,10
641,50,0.7840969319995565,10
642,50,0.7379620140000043,10
643,50,0.8070917320001172,10
644,50,0.7506816909999543,10
645,50,0.7788291729993944,10
646,50,0.7356858789999023,10
647,50,0.6531761160003953,10
648,50,0.6870126559997516,10
649,50,0.6857310130008045,10
650,50,0.698983940999824,10
651,50,0.8337832510005683,10
652,50,0.7836301050001566,10
653,50,0.7695951839996269,10
654,50,0.8517542549998325,10
655,50,0.7860368150004433,10
656,50,0.8152649879993987,10
657,50,0.843123046999608,10
658,50,0.766140347000146,10
659,50,0.7970044479998251,10
660,50,0.774529796999559,10
661,50,0.7031010330001664,10
662,50,0.7551967720000903,10
663,50,0.7107473779997235,10
665,50,0.7109111119998488,10
664,50,0.7654758259996015,10
666,50,0.6980587719999676,10
667,50,0.7242015479996553,10
668,50,0.7668092239991893,10
669,50,0.7906320789998063,10
670,50,0.825932746000035,10
671,50,0.8349520629999461,10
672,50,0.8642948610004169,10
673,50,0.8391737219999413,10
674,50,0.9226198999995177,10
675,50,0.9047717419998662,10
676,50,0.9100556950006649,10
677,50,0.8916361699994013,10
678,50,0.8702718419999655,10
679,50,0.7950203620002867,10
680,50,0.8186820659993828,10
681,50,0.7949091379996389,10
682,50,0.791549464000127,10
683,50,0.770566449999933,10
684,50,0.6504154209997068,10
685,50,0.7113345609996031,10
686,50,0.7614173820002179,10
688,50,0.6378867510002237,10
687,50,0.7740344780004307,10
689,50,0.7029414260005069,10
690,50,0.6597463289999723,10
691,50,0.6816404660003172,10
692,50,0.6783729999997377,10
693,50,0.7544692729998133,10
694,50,0.796030243000132,10
695,50,0.8010641779992511,10
696,50,0.7551270630001454,10
697,50,0.8369004309997763,10
698,50,0.8717558560001635,10
699,50,0.8733646150003551,10
700,50,0.8800951240000359,10
701,50,0.8812536010000258,10
703,50,0.8026035000002594,10
702,50,0.9660056329994404,10
704,50,0.7688036709996595,10
705,50,0.7806119130000297,10
706,50,0.7860042040001645,10
707,50,0.7861670470001627,10
709,50,0.7781994340002711,10
708,50,0.8368492259996856,10
710,50,0.8355107729994415,10
711,50,0.8506640030000199,10
712,50,0.7806121630001144,10
713,50,0.9093320629999653,10
714,50,0.9648922740007038,10
715,50,0.882919468000182,10
716,50,0.9060567410006115,10
717,50,0.8324040220004463,10
718,50,0.7529578999992736,10
719,50,0.7785103670003082,10
720,50,0.7814489339998545,10
721,50,0.8388513680001779,10
722,50,0.8093400419993486,10
723,50,0.6923852319996513,10
724,50,0.7361800959997709,10
725,50,0.7749379529996077,10
726,50,0.7322148089997427,10
727,50,0.852378143000351,10
728,50,0.7893936099999337,10
729,50,0.8225444760000755,10
730,50,0.7612812209999902,10
732,50,0.7091379740004413,10
731,50,0.7457091839996792,10
733,50,0.7323483489999489,10
734,50,0.6881712209997204,10
735,50,0.7855416889997286,10
736,50,0.7210936569999831,10
737,50,0.6536469339998803,10
738,50,0.7186866330002886,10
739,50,0.6674621149995801,10
740,50,0.7028033880005751,10
741,50,0.7239616480001132,10
742,50,0.8113365229992269,10
743,50,0.7598406680008338,10
744,50,0.712514516999363,10
746,50,0.6418623070003378,10
745,50,0.7326861410001584,10
747,50,0.7363658100002795,10
748,50,0.7583306810001886,10
750,50,0.8005297400004565,10
749,50,0.8775197690001733,10
751,50,0.7542810819995793,10
752,50,0.6857181089999358,10
753,50,0.7918237899993983,10
754,50,0.8287303110000721,10
755,50,0.9124382659992989,10
756,50,1.0117383570004677,10
757,50,1.0174973679995674,10
758,50,0.9349231239993969,10
759,50,0.9494354549997297,10
760,50,1.025291142000242,10
761,50,0.9734003369994753,10
762,50,1.093000722999932,10
763,50,1.0182272100000773,10
764,50,0.9830657129996325,10
765,50,0.965258900999288,10
766,50,0.8114771159998782,10
767,50,0.8346823989995755,10
768,50,0.8862828789997366,10
769,50,0.7892422420000003,10
770,50,0.7959975809999378,10
771,50,0.9053419199999553,10
772,50,0.8556405030003589,10
773,50,0.8961005399996793,10
774,50,0.902175248000276,10
775,50,0.8740650379995714,10
776,50,0.9148923110005853,10
777,50,0.9756498790002297,10
778,50,0.9304790139995021,10
779,50,0.9289392790005877,10
780,50,0.8671272000001409,10
781,50,0.8230131410000467,10
782,50,0.7869628689995807,10
783,50,0.8124683900005039,10
784,50,0.9196583190005185,10
785,50,0.814741755999421,10
786,50,0.7933174150002742,10
787,50,0.6812870280000425,10
788,50,0.7494630820001476,10
789,50,0.7304163869994227,10
790,50,0.8076566360005017,10
791,50,0.8412951930004056,10
792,50,0.7815500360002261,10
793,50,0.7272147780004161,10
794,50,0.6809616230002575,10
795,50,0.7662590849995468,10
796,50,0.8587794790000771,10
797,50,1.0027000849995602,10
798,50,0.9414630540004509,10
799,50,0.8749695689994041,10
800,50,0.8071052019995477,10
801,50,0.8393866010001148,10
802,50,0.8591456860003746,10
803,50,0.8437855319998562,10
804,50,0.8711625159994583,10
805,50,0.8142005919999065,10
806,50,0.7645372930001031,10
807,50,0.6634423069999684,10
808,50,0.7698669600003996,10
810,50,0.8181559249997008,10
809,50,0.96242870199967,10
812,50,0.8715126100005364,10
813,50,0.8293536780001887,10
811,50,0.9369155969998246,10
815,50,0.8195588509997833,10
814,50,0.8704502229993523,10
816,50,0.794388565999725,10
817,50,0.7534837180000977,10
818,50,0.7098271360000581,10
819,50,0.6817278160006026,10
820,50,0.6611194899996917,10
821,50,0.6082455979994847,10
822,50,0.6587975459997324,10
823,50,0.7714236530000562,10
825,50,0.8090087649998168,10
824,50,0.8640159380001933,10
826,50,0.9333757320000586,10
827,50,0.8809995329993399,10
828,50,0.9043646959999023,10
829,50,0.8475642919993334,10
830,50,0.8412258160005877,10
831,50,0.9492347670002346,10
834,50,0.7661456629994063,10
833,50,0.9642900400003782,10
832,50,1.1026079260000188,10
835,50,0.7645668429995567,10
836,50,0.724011960000098,10
837,50,0.7666933220007195,10
838,50,0.8125991399992927,10
839,50,0.8256406439995772,10
840,50,0.8076779109997005,10
841,50,0.6988159810007346,10
842,50,0.711770486000205,10
843,50,0.8976846590003333,10
844,50,1.105977508000251,10
845,50,1.1014906110003722,10
847,50,1.0326953480007433,10
846,50,1.1423006499999246,10
848,50,0.9399774550001894,10
849,50,1.0471816769995712,10
850,50,1.0350214559994129,10
851,50,1.0598377690002962,10
852,50,0.9407778989998405,10
853,50,0.7963938789998792,10
855,50,0.6644419129997914,10
854,50,0.7935016430001269,10
856,50,0.8095181429998775,10
857,50,0.9157628270004352,10
858,50,0.919629533999796,10
860,50,0.8281245150001268,10
859,50,0.8925499530005254,10
861,50,0.7872777290003796,10
862,50,0.7779380279998804,10
863,50,0.8383785490004811,10
864,50,0.8017683580001176,10
865,50,0.7879403420001836,10
866,50,0.8184014849994128,10
867,50,0.7111455920003209,10
868,50,0.8649869929995475,10
869,50,0.954245728999922,10
870,50,0.9572797060000084,10
871,50,0.9541987840002548,10
872,50,0.9082346620007229,10
873,50,0.9056342809999478,10
874,50,0.9115068109995264,10
875,50,0.8902036869994845,10
876,50,0.8584761049996814,10
877,50,0.8692358640000748,10
878,50,0.7844801729997926,10
879,50,0.6898412439995809,10
880,50,0.780747374999919,10
881,50,0.8387480970004617,10
882,50,0.9822337380001045,10
883,50,1.0049750420002965,10
884,50,0.9376537759999337,10
885,50,0.9665607219994854,10
886,50,0.9566262250000364,10
887,50,0.9083628419994056,10
888,50,0.8925268539996978,10
889,50,0.9377867940002034,10
890,50,0.8916920399997252,10
891,50,0.8128005609996762,10
892,50,0.7296412910000072,10
893,50,0.6800234109996381,10
894,50,0.7497038600004089,10
895,50,0.7068251059999966,10
897,50,0.7844040620002488,10
896,50,0.8079142740007228,10
898,50,0.7751426380000339,10
899,50,0.8480697350005357,10
900,50,0.8451711770003385,10
901,50,0.8149212850003096,10
902,50,0.8387227329994857,10
903,50,0.8823049809998338,10
904,50,0.793904186999498,10
905,50,0.8185869600001752,10
906,50,0.7078564160001406,10
907,50,0.8340243200000259,10
908,50,0.8044021799996699,10
909,50,0.6713911360002385,10
910,50,0.7519572569999582,10
911,50,0.780206286000066,10
912,50,0.7605249029993502,10
914,50,0.8360701769997831,10
913,50,0.934981596000398,10
915,50,1.0080094789991563,10
916,50,0.9327110220001487,10
917,50,0.9040458899999066,10
918,50,0.9053602309995767,10
919,50,0.9264426979998461,10
920,50,0.888881615000173,10
921,50,0.90083972299999,10
922,50,0.8829266399998232,10
923,50,0.7637571420000313,10
924,50,0.7613077070000145,10
926,50,0.6836125800000445,10
925,50,0.7701557210002647,10
927,50,0.7757654359993467,10
928,50,0.8180127569994511,10
930,50,0.7668628150004224,10
929,50,0.8861162049997802,10
931,50,0.7779814049999914,10
932,50,0.8185793800003012,10
933,50,0.7797011120001116,10
934,50,0.7595669749998706,10
935,50,0.7491328730002351,10
936,50,0.743719592999696,10
