batch_index,num_vectors,latency_s,workers_at_time
415,110,2.9913655829986965,12
418,110,2.7889437729991187,12
420,110,2.7401407649995235,12
421,110,2.7150141679994704,12
422,110,2.722917962999418,12
424,110,2.481161013000019,12
423,110,2.614709690999007,12
425,110,2.0082645709990175,12
426,110,1.831649579000441,12
427,110,2.067970989999594,12
428,110,2.179209666001043,12
429,110,2.2768031309988146,12
430,110,2.360090221000064,12
431,110,2.432445831998848,12
432,110,2.447091530999387,12
433,110,2.453381040999375,12
434,110,2.5849631000000954,12
435,110,2.474449760000425,12
437,110,2.439286295000784,12
436,110,2.475834095999744,12
438,110,2.3848379459996067,12
439,110,2.163510962998771,12
440,110,2.2366692289997445,12
441,110,2.1573674869996466,12
442,110,2.1079317559997435,12
443,110,2.352407497999593,12
445,110,2.34438789700107,12
444,110,2.4317471329995897,12
446,110,2.3819293369997467,12
447,110,2.360895245001302,12
448,110,2.3332046939995053,12
449,110,2.342797661000077,12
450,110,2.332858785001008,12
451,110,2.2360952220005856,12
453,110,1.8124875369994697,12
452,110,2.0003238740009692,12
454,110,1.9756134700000985,12
455,110,2.093255992000195,12
456,110,2.145296792999943,12
457,110,2.2108420570002636,12
458,110,2.4357328669993876,12
462,110,2.396372548999352,12
459,110,2.720143085000018,12
460,110,2.6628570960001525,12
461,110,2.6366252669995447,12
464,110,2.2998177979989123,12
463,110,2.511308519000522,12
465,110,2.4162019039995357,12
466,110,2.3221419479996257,12
467,110,2.1233576979993813,12
468,110,2.038792356999693,12
469,110,2.0799965749993135,12
470,110,2.233085851999931,12
471,110,2.4861087480003334,12
474,110,2.878666628001156,12
473,110,2.911358621000545,12
472,110,2.932993122998596,12
475,110,2.7663321849995555,12
476,110,3.058308380001108,12
478,110,3.203916885999206,12
479,110,3.1634427870012587,12
477,110,3.4852724709999165,12
480,110,3.05898669599992,12
481,110,3.2113542030001554,12
482,110,3.1139127850001387,12
483,110,2.7515447219993803,12
484,110,2.6514120289994025,12
485,110,2.9645587319992046,12
486,110,3.1414593450008397,12
488,110,2.806247792999784,12
487,110,3.303189401000054,12
492,110,2.7356902360006643,12
491,110,2.998671009001555,12
489,110,3.3539424310001777,12
490,110,3.302976764998675,12
493,110,2.9159585500001413,12
494,110,2.827580819999639,12
495,110,3.0321458329999587,12
496,110,2.781253609999112,12
497,110,2.6506289190001553,12
498,110,2.5359897359994648,12
500,110,2.539234779000253,12
499,110,2.8785724010012927,12
501,110,2.810584724000364,12
502,110,2.8596169510001346,12
503,110,2.9713156420002633,12
504,110,2.947135125999921,12
505,110,2.9008136490010656,12
506,110,2.903732429000229,12
507,110,2.832434137999371,12
508,110,2.7137112629989133,12
510,110,2.534436186999301,12
509,110,2.859996563000095,12
511,110,2.549142951000249,12
512,110,2.622165111999493,12
513,110,2.507811518999006,12
514,110,2.6004429000004166,12
515,110,2.7115254379987164,12
516,110,2.6718391890008206,12
517,110,2.725402996000412,12
518,110,2.8630563900005654,12
519,110,2.9586553329991148,12
520,110,3.073306424999828,12
521,110,3.132645526999113,12
522,110,3.16181237300043,12
523,110,3.275519515000269,12
524,110,3.106134239998937,12
525,110,2.983012808001149,12
526,110,2.862578782000128,12
527,110,2.9244388370007073,12
528,110,2.8957436210002925,12
529,110,2.861810417000015,12
530,110,2.840093483999226,12
531,110,2.977386298000056,12
533,110,2.7649034639998717,12
532,110,3.108512257000257,12
534,110,2.801127512999301,12
535,110,2.9948269489996164,12
537,110,2.716672821999964,12
536,110,3.1096657489997597,12
538,110,2.9898162099998444,12
540,110,2.9444737329995405,12
539,110,3.0333940679993248,12
541,110,2.9902315079998516,12
542,110,3.577106548998927,12
543,110,3.171086547001323,12
544,110,3.32194820299992,12
545,110,3.2990063590004866,12
546,110,3.1926591579995147,12
547,110,3.031801753999389,12
548,110,2.927672498000902,12
549,110,2.9151250180002535,12
550,110,2.7382839099991543,12
551,110,2.9461776980006107,12
552,110,2.9269810850000795,12
553,110,2.818100342999969,12
554,110,2.3474430509995727,12
555,110,2.621478381999623,12
556,110,2.4002232040002127,12
557,110,2.4935380189999705,12
558,110,2.654296726001121,12
561,110,2.6161980479992053,12
560,110,2.7673305260013876,12
562,110,2.611422137999398,12
559,110,2.9195645740001055,12
563,110,2.6538244180010224,12
564,110,2.6600950240008387,12
565,110,2.664245170000868,12
566,110,2.0524106089997076,12
567,110,1.9626402560006682,12
568,110,2.186529648000942,12
569,110,2.082475216000603,12
570,110,1.9221864040009677,12
572,110,1.7330396350007504,12
574,110,1.9158866060006403,12
571,110,2.2148907230002806,12
573,110,2.1839930659989477,12
576,110,2.1475193910009693,12
578,110,2.147702025999024,12
577,110,2.4066860420007288,12
575,110,2.6735562220001157,12
579,110,2.4790802919997077,12
580,110,2.7738663489999453,12
581,110,2.7072137359991757,12
582,110,2.829758371000935,12
583,110,2.6447318909995374,12
584,110,2.7144008509985724,12
586,110,3.4861373839994485,12
588,110,3.589691122999284,12
587,110,3.6672361430009914,12
585,110,4.433104261001063,12
589,110,3.503332539999974,12
590,110,3.513616688998809,12
591,110,3.5140288710008463,12
592,110,3.219400322999718,12
593,110,3.260138650000954,12
595,110,3.1264653020007245,12
594,110,3.1449763489999896,12
596,110,3.078385132001131,12
597,110,2.3901075699996,12
598,110,2.0638591829992947,12
599,110,2.293963033998807,12
600,110,2.2842222930012213,12
601,110,2.300543450999612,12
602,110,2.4896921400013525,12
603,110,2.434346521999032,12
607,110,2.3170226980000734,12
605,110,2.3808293710008,12
604,110,2.514370102999237,12
606,110,2.497666555998876,12
608,110,2.311916091999592,12
609,110,2.3089733659999183,12
611,110,2.4135090130002936,12
610,110,2.661652843999036,12
612,110,2.5075030459993286,12
613,110,2.7366547319998062,12
614,110,2.577328966001005,12
615,110,3.0107828180007346,12
616,110,2.70699224999953,12
617,110,3.0126588080001966,12
618,110,3.0136997410008917,12
619,110,3.103875965000043,12
620,110,3.289459989000534,12
623,110,2.6576300779997837,12
621,110,3.5198107619999064,12
624,110,2.5366166719995817,12
622,110,2.7980344600000535,12
626,110,2.4532649220000167,12
625,110,3.301889194000978,12
627,110,3.2828024989994447,12
628,110,3.192116026999429,12
630,110,2.856327228000737,12
629,110,3.0753249620011047,12
636,40,1.9020349789989268,12
631,110,2.8826841459995194,12
632,110,2.790460800000801,12
635,110,2.652577475000726,12
634,110,2.6796445019990642,12
633,110,2.722646256999724,12
