batch_index,num_vectors,latency_s,workers_at_time
88,50,0.8947242690010171,15
89,50,0.9642202669983817,15
90,50,0.9580825169996388,15
87,50,1.516114091999043,15
91,50,1.0644168779999745,15
93,50,1.3340587129987398,15
94,50,1.3318605169988587,15
92,50,1.3984721480010194,15
95,50,1.223768926000048,15
97,50,1.3201512199993886,15
96,50,1.3395448379997106,15
98,50,1.3009655559999374,15
99,50,1.4562412859995675,15
100,50,1.2490295520001382,15
102,50,1.3456496449998667,15
101,50,1.5106050900012633,15
104,50,1.344518762000007,15
105,50,1.3320525030012504,15
103,50,1.3910077840009762,15
106,50,1.2157801129997097,15
107,50,1.0490234680000867,15
109,50,1.2861074489992461,15
108,50,1.474208212999656,15
110,50,1.4940775710001617,15
112,50,1.4239886149989616,15
111,50,1.4994557190002524,15
113,50,1.4413117929998407,15
114,50,1.2857650270016165,15
115,50,1.3148080939990905,15
116,50,1.150069657000131,15
117,50,1.3453232770007162,15
118,50,1.3401664470002288,15
119,50,1.3748889109992888,15
120,50,1.3935633689998213,15
121,50,1.3964112120011123,15
122,50,1.2696415709997382,15
123,50,1.0425375520007947,15
124,50,0.9899102139988827,15
125,50,1.007177433999459,15
126,50,1.3604538720010169,15
127,50,1.331550453998716,15
129,50,1.4028082189997804,15
128,50,1.4638016969984164,15
130,50,1.449190921999616,15
131,50,1.388909536999563,15
132,50,1.3010685380013456,15
133,50,1.3553918180004985,15
134,50,1.5617654449997644,15
136,50,1.6172931029996107,15
137,50,1.62603967799987,15
138,50,1.6360834400002204,15
135,50,1.7321139030009363,15
140,50,1.538406166000641,15
139,50,1.613212301999738,15
142,50,1.2288531670001248,15
141,50,1.3227419719987665,15
143,50,1.4414322739994532,15
144,50,1.4373968660001992,15
146,50,1.4449361660008435,15
147,50,1.3897459560012067,15
148,50,1.2779330829998798,15
145,50,1.6387908020005852,15
149,50,1.1069990180003515,15
150,50,1.231342572000358,15
151,50,1.2732016419995489,15
153,50,1.4206692419993487,15
152,50,1.4276159390010434,15
154,50,1.3641159500002686,15
155,50,1.472738627999206,15
157,50,1.3456235650010058,15
156,50,1.5107799020006496,15
158,50,1.3286077110005863,15
159,50,1.3796882740007277,15
160,50,1.396781073000966,15
161,50,1.4377890079995268,15
162,50,1.432252017000792,15
163,50,1.5044895549999637,15
164,50,1.4389319799993245,15
165,50,1.2407250439991913,15
166,50,1.2910670559995197,15
168,50,1.3491241190004075,15
169,50,1.3278082340002584,15
167,50,1.4399759280004218,15
171,50,1.3442030169990176,15
170,50,1.5382833000003302,15
172,50,1.4133377999987715,15
173,50,1.4285667010008183,15
174,50,1.3700054970013298,15
175,50,1.572921540999232,15
179,50,1.3736569700013206,15
176,50,1.598857869999847,15
178,50,1.464649986999575,15
180,50,1.5061864639992564,15
177,50,1.6590022199998202,15
181,50,1.4852664439986256,15
182,50,1.2934320460008166,15
183,50,1.3264976339996792,15
184,50,1.3368247129983502,15
185,50,1.3215769349990296,15
186,50,1.4429259290009213,15
188,50,1.2708222799992654,15
189,50,1.2259638680006901,15
187,50,1.3974620110002434,15
190,50,1.1073588979998021,15
192,50,1.1745811759992648,15
191,50,1.3389405479993002,15
193,50,1.5524290630000905,15
194,50,1.4793728340009693,15
195,50,1.581487831999766,15
197,50,1.5052393120004126,15
198,50,1.4955526560006547,15
199,50,1.413473022999824,15
196,50,1.631350700999974,15
200,50,1.3559174070014706,15
201,50,1.441809607000323,15
203,50,1.5995305859996733,15
205,50,1.4829496959991957,15
204,50,1.63812579200021,15
202,50,1.7545924160003779,15
207,50,1.2964884329994675,15
206,50,1.5065694719996827,15
208,50,1.1537111239995284,15
209,50,1.2475162870014174,15
210,50,1.2340684800001327,15
211,50,1.4409958279993589,15
212,50,1.4642572329994437,15
213,50,1.487389408001036,15
214,50,1.4725410760001978,15
215,50,1.6029585439991934,15
217,50,1.4669489959997009,15
218,50,1.522137247999126,15
219,50,1.5594985810002981,15
216,50,1.773057760001393,15
220,50,1.4802550960012013,15
221,50,1.6157811520006362,15
222,50,1.5559586990002572,15
224,50,1.4347862989998248,15
223,50,1.672628006001105,15
225,50,1.598835033000796,15
226,50,1.4207388140002877,15
227,50,1.4153911090015754,15
228,50,1.3932927950008889,15
229,50,1.3896464999997988,15
230,50,1.312656045998665,15
231,50,1.0728898899997148,15
232,50,1.1274996810006996,15
234,50,1.3922892089995003,15
233,50,1.667246315999364,15
235,50,1.6629715140006738,15
236,50,1.5927635570005805,15
238,50,1.5671570840004279,15
237,50,1.7188653299999714,15
239,50,1.593638854999881,15
241,50,1.5288593500008574,15
240,50,1.7324798040008318,15
242,50,1.6061124379993998,15
244,50,1.610178677001386,15
243,50,1.626486086001023,15
245,50,1.5104932710000867,15
246,50,1.5996445430009771,15
247,50,1.4603648659995088,15
248,50,1.1794312679994619,15
249,50,1.121159340998929,15
250,50,1.0975023039991356,15
251,50,1.141029915001127,15
252,50,1.2073127330004354,15
254,50,1.1126335009994364,15
253,50,1.168343191000531,15
255,50,1.2228607540000667,15
256,50,1.2230159699993237,15
258,50,1.3519165959987731,15
257,50,1.3780446870005107,15
259,50,1.481575461999455,15
260,50,1.5263905269985116,15
262,50,1.371535718000814,15
261,50,1.3838878520000435,15
263,50,1.353537987000891,15
265,50,1.450969465999151,15
264,50,1.4834151140003087,15
266,50,1.5297196210012771,15
267,50,1.44949480500145,15
268,50,1.383899610998924,15
270,50,1.1655926439998439,15
271,50,1.1891778820008767,15
272,50,1.1801005350007472,15
273,50,1.1982830119995924,15
269,50,1.7728015830016375,15
275,50,1.2130940570004896,15
274,50,1.560959129999901,15
278,50,1.5590802160004387,15
277,50,1.6038168560007762,15
276,50,1.6781975939993572,15
279,50,1.4496281149986316,15
280,50,1.471065235999049,15
282,50,1.4834187169999495,15
284,50,1.5630101089991513,15
281,50,1.6731331720002345,15
283,50,1.7824173270000756,15
285,50,1.642976600000111,15
286,50,1.4652964460001385,15
287,50,1.4983440560008603,15
288,50,1.541506383999149,15
289,50,1.4144807379998383,15
290,50,1.253947680001147,15
292,50,1.159144853001635,15
291,50,1.2707425890002924,15
293,50,1.18915438699878,15
294,50,1.1335214909995557,15
295,50,1.1564810750005563,15
296,50,1.0269620259987278,15
297,50,0.9110655170006794,15
298,50,0.9242400809998799,15
301,50,1.233378677001383,15
299,50,1.324790540998947,15
302,50,1.2822328979982558,15
300,50,1.3546400559989706,15
304,50,1.3714541320005083,15
303,50,1.4386440890011727,15
305,50,1.3087775800013333,15
306,50,1.3498383670012117,15
307,50,1.338609575999726,15
308,50,1.4114484849997098,15
310,50,1.4665427279996948,15
309,50,1.5692992260010215,15
313,50,1.3173300180005754,15
312,50,1.343704617000185,15
311,50,1.4922304210012953,15
314,50,1.1038075939995906,15
315,50,1.0794351710010233,15
316,50,1.199283830999775,15
317,50,1.2490498110000772,15
318,50,1.2001107819996832,15
319,50,1.2378241499991418,15
320,50,1.190507974000866,15
322,50,1.0888729079997574,15
321,50,1.1666251850001572,15
323,50,1.5732728140010295,15
324,50,1.4985143360008806,15
325,50,1.4798692650001612,15
326,50,1.5367434109994065,15
327,50,1.6517844279987912,15
328,50,1.5740782920001948,15
330,50,1.478891492000912,15
329,50,1.6428389770007925,15
331,50,1.461817327000972,15
332,50,1.575579608001135,15
333,50,1.5863084779994097,15
337,50,1.5060380690010788,15
336,50,1.5298610549998557,15
334,50,1.632335238999076,15
335,50,1.6128809340007138,15
338,50,1.1267045929998858,15
340,50,1.2619685600002413,15
339,50,1.2799949429991102,15
341,50,1.4311041799992381,15
342,50,1.3333439020007063,15
343,50,1.3904464759998518,15
345,50,1.2437482369987265,15
346,50,1.3138425500001176,15
344,50,1.543789041999844,15
347,50,1.4365093919986975,15
348,50,1.3151084590008395,15
350,50,1.2869861729996046,15
349,50,1.3909663790000195,15
351,50,1.4606285019999632,15
353,50,1.4382124060011847,15
354,50,1.2217158219991688,15
355,50,1.2427287039990915,15
352,50,1.7039992039990466,15
357,50,1.379147360999923,15
356,50,1.4163348289985151,15
359,50,1.251365967998936,15
358,50,1.4824892079996062,15
360,50,1.2954407670004002,15
361,50,1.2677620439990278,15
363,50,1.1935374149998097,15
364,50,1.1858003139986977,15
362,50,1.2605908089990407,15
365,50,1.169707165001455,15
366,50,1.2900021320001542,15
368,50,1.2331753939997725,15
367,50,1.2741347560004215,15
370,50,1.235669224999583,15
369,50,1.3520608469989384,15
372,50,1.1232484119991568,15
371,50,1.1523225309992995,15
373,50,1.254893950001133,15
375,50,1.5296711009996216,15
376,50,1.526418288000059,15
374,50,1.684437973999593,15
377,50,1.4668570529993303,15
378,50,1.5028574819989444,15
379,50,1.518796932999976,15
381,50,1.4410809860000882,15
382,50,1.438649666000856,15
380,50,1.8450935040000331,15
384,50,1.586753666999357,15
383,50,1.6757525330012868,15
385,50,1.564085754998814,15
386,50,1.4088192229992273,15
388,50,1.2938849719994323,15
387,50,1.4784748689999105,15
389,50,1.0503695070001413,15
390,50,1.1086291970004822,15
392,50,1.1745287539997662,15
391,50,1.219767710999804,15
394,50,1.2489511830008269,15
393,50,1.3229189419998875,15
395,50,1.0936252669998794,15
396,50,1.0593069319984352,15
397,50,1.4154502159999538,15
399,50,1.3611057219986833,15
398,50,1.47994030800146,15
400,50,1.4619517930004804,15
401,50,1.481163573998856,15
402,50,1.5179037409998273,15
403,50,1.4844967019998876,15
405,50,1.355522423000366,15
404,50,1.4668277310011035,15
406,50,1.5288384729992686,15
407,50,1.5113762080000015,15
408,50,1.5040648590002093,15
409,50,1.5264101309985563,15
410,50,1.5429692149991752,15
411,50,1.541773615999773,15
412,50,1.378050594999877,15
413,50,1.2997990990006656,15
415,50,1.5322071649989084,15
414,50,1.563743852000698,15
416,50,1.5900892930003465,15
417,50,1.5096905730006256,15
418,50,1.532276173000355,15
419,50,1.4909262689998286,15
420,50,1.5844190979987616,15
422,50,1.3887896010000986,15
423,50,1.3663660969996272,15
421,50,1.5471470700013015,15
425,50,1.4286910120008542,15
424,50,1.4658314980006253,15
426,50,1.449422218998734,15
428,50,1.1638936700001068,15
427,50,1.2324427790008485,15
429,50,0.9415940830003819,15
430,50,1.1390669729989895,15
432,50,1.207955898000364,15
431,50,1.278040401999533,15
433,50,1.3123968060008337,15
434,50,1.3768101290006598,15
436,50,1.1760664770008589,15
435,50,1.4445446899990202,15
437,50,1.2034916580014396,15
440,50,1.3826851079993503,15
439,50,1.4312230109990196,15
438,50,1.5533509990000312,15
441,50,1.3805097229997045,15
442,50,1.384264358001019,15
443,50,1.3610731360004138,15
444,50,1.358983187999911,15
445,50,1.19983955600037,15
446,50,1.2014108140010649,15
447,50,1.3194367780015455,15
448,50,1.4116084529996442,15
449,50,1.4247550809996028,15
450,50,1.3492381670002942,15
451,50,1.3020198969988996,15
452,50,1.4564922420013318,15
453,50,1.654062032001093,15
455,50,1.661701880999317,15
454,50,1.7159422130007442,15
456,50,1.8908633369992458,15
457,50,2.183704143999421,15
459,50,2.141921161999562,15
460,50,2.184720709999965,15
461,50,2.1253076960001636,15
458,50,2.4425825150010496,15
462,50,2.0517065549993276,15
463,50,2.0206358909999835,15
465,50,1.9538062139999965,15
464,50,1.9711058359989693,15
466,50,2.026604287999362,15
467,50,1.932091283999398,15
468,50,1.5064828770009626,15
470,50,1.4863725539998995,15
471,50,1.4670274399995833,15
469,50,1.7927265029993578,15
472,50,1.3280822969991277,15
473,50,1.3588502010006778,15
474,50,1.3407626099997287,15
476,50,1.3943280700004834,15
477,50,1.4817386660015472,15
475,50,1.6183399199999258,15
478,50,1.4065063580001151,15
479,50,1.4272405989995605,15
480,50,1.513789890001135,15
481,50,1.3964177380003093,15
484,50,1.2730665580002096,15
482,50,1.5414684349998424,15
483,50,1.691425357999833,15
485,50,1.4822196059994894,15
486,50,1.5022605459998886,15
487,50,1.4431166570011555,15
488,50,1.5046287679997477,15
489,50,1.4784908380006527,15
490,50,1.3456143510011316,15
492,50,1.3636084789995948,15
493,50,1.3796827109999867,15
491,50,1.528661562999332,15
494,50,1.4693394980004086,15
495,50,1.4238611640012095,15
496,50,1.4447748319998936,15
497,50,1.451507527001013,15
498,50,1.41817397199884,15
499,50,1.2162515290001465,15
501,50,1.2195792860002257,15
502,50,1.2247630220008432,15
500,50,1.4348166110012244,15
503,50,1.2059007339994423,15
505,50,1.1986785480003164,15
504,50,1.3059938459991827,15
507,50,1.2291595579990826,15
508,50,1.1638111989996105,15
506,50,1.5588045059994329,15
511,50,1.3319805659994017,15
509,50,1.488824862999536,15
510,50,1.4425946339997608,15
513,50,1.3489977669996733,15
512,50,1.4036664049999672,15
514,50,1.3735458490009478,15
515,50,1.3740276959997573,15
516,50,1.3574837030009803,15
518,50,1.3117075560003286,15
517,50,1.4231325529999594,15
519,50,1.3175175140004285,15
520,50,1.334945102000347,15
522,50,1.1617162950005877,15
521,50,1.1893183209995186,15
523,50,1.053788817000168,15
524,50,1.1971143640002992,15
525,50,1.189184729999397,15
526,50,1.2059625450001477,15
527,50,1.2336188469998888,15
528,50,1.3191195230010635,15
529,50,1.3231148880004184,15
531,50,1.2890473820007173,15
530,50,1.4110960499983776,15
532,50,1.3146162459997868,15
533,50,1.339015235998886,15
534,50,1.5264167429995723,15
537,50,1.4249697850009397,15
536,50,1.447191715000372,15
535,50,1.532327388998965,15
538,50,1.3323511509988748,15
539,50,1.3089296570014994,15
541,50,1.3652831050003442,15
540,50,1.3996758579996822,15
542,50,1.2501208249996125,15
543,50,1.29014778400051,15
544,50,1.5209810689993901,15
545,50,1.4365961580006115,15
546,50,1.4815010010006517,15
547,50,1.644180133998816,15
548,50,1.6490831680002884,15
549,50,1.5248995139991166,15
550,50,1.6744064160011476,15
551,50,1.6984055419998185,15
552,50,1.7396018090003054,15
553,50,1.8537407439998788,15
554,50,1.749274100000548,15
555,50,1.6382374690001598,15
556,50,1.7385640290012816,15
558,50,1.6030576230004954,15
557,50,1.7927116459995887,15
559,50,1.3758154750012181,15
560,50,1.4600793390000035,15
561,50,1.4175201070011099,15
562,50,1.3311425529991538,15
563,50,1.3111822520004353,15
564,50,1.2418417310000223,15
565,50,1.241752230000202,15
566,50,1.2194154869994236,15
567,50,1.2032627079988742,15
568,50,1.2343136239996966,15
569,50,1.1937479529988195,15
571,50,1.2624051450002298,15
570,50,1.5587009049995686,15
573,50,1.430135163000159,15
574,50,1.5017309079994448,15
572,50,1.6545326889990974,15
576,50,1.631410476000383,15
575,50,1.7689710520007793,15
577,50,1.580910357999528,15
578,50,1.5832207929997821,15
579,50,1.6558240070007741,15
581,50,1.7037898159996985,15
580,50,2.0737469739997323,15
582,50,2.142242609001187,15
583,50,2.0161354669999128,15
584,50,1.9979952880003111,15
585,50,1.8408973919995333,15
586,50,1.7818390540014661,15
588,50,1.6576797929992608,15
589,50,1.637053284999638,15
587,50,2.053935374999128,15
591,50,1.8636677519989462,15
592,50,1.87741312900107,15
590,50,1.9526681660008762,15
593,50,1.9029323769991606,15
594,50,1.78874240299956,15
595,50,1.750114198999654,15
596,50,1.460761772999831,15
598,50,1.602166959999522,15
599,50,1.9909691129996645,15
600,50,2.133277705999717,15
601,50,2.1202856420004537,15
602,50,2.1721898859996145,15
603,50,2.505223304999163,15
597,50,2.8589369710007304,15
604,50,2.3302269840005465,15
606,50,2.3048917039996013,15
608,50,2.243378840999867,15
609,50,2.291482222999548,15
607,50,2.389980818001277,15
610,50,2.1424002589992597,15
611,50,2.10144632400079,15
605,50,2.52994924900122,15
612,50,1.9501474270000472,15
616,50,1.8043732830010413,15
617,50,1.467767324000306,15
618,50,1.6618239460003679,15
619,50,1.7209520870001143,15
615,50,2.348280832000455,15
613,50,2.697464378999939,15
620,50,1.5550428980004654,15
614,50,2.606149727000229,15
622,50,1.6264056079999136,15
623,50,1.6101248230006604,15
621,50,1.7124508570013859,15
625,50,1.5589518400011002,15
626,50,1.5546365530008188,15
624,50,1.6361117139986163,15
627,50,1.5194026799999847,15
628,50,0.9792380449998745,15
629,50,1.071892810999998,15
630,50,1.1796575400003348,15
631,50,1.2969474549990991,15
632,50,1.3491224289991806,15
634,50,1.2654993149990332,15
633,50,1.398294402000829,15
635,50,1.3288227220000408,15
636,50,1.6064907370000583,15
638,50,1.640310249000322,15
639,50,1.6534121080003388,15
637,50,1.7063607579984819,15
640,50,1.7686395780001476,15
641,50,1.9886478850003186,15
643,50,1.8216912530006084,15
642,50,1.9757504720000725,15
644,50,1.7868836329998885,15
645,50,1.7278250490016944,15
646,50,1.601879004998409,15
649,50,1.6721305709997978,15
648,50,1.7428868520000833,15
647,50,1.8093064849999791,15
650,50,1.8403954080004041,15
651,50,1.546843443000398,15
652,50,1.527666844000123,15
654,50,1.4720090790015092,15
655,50,1.4713937619999342,15
653,50,1.612583985001038,15
657,50,1.4257758149997244,15
658,50,1.426988930999869,15
656,50,1.4839223440012574,15
659,50,1.3707001999991917,15
660,50,1.1904049490003672,15
661,50,1.1991120490001776,15
662,50,1.0651727959993877,15
663,50,1.0554124230002344,15
664,50,1.204901647999577,15
665,50,1.2977840399998968,15
668,50,1.2362761799995496,15
666,50,1.3489418129993282,15
670,50,1.3194143239998084,15
669,50,1.4928722220010968,15
667,50,1.6396021970012953,15
672,50,1.3071855610014609,15
671,50,1.3267378870004904,15
673,50,1.3423640849996445,15
674,50,1.3962630340010946,15
675,50,1.53788811800041,15
677,50,1.298815090000062,15
678,50,1.3496109440002328,15
676,50,1.7308601810000255,15
679,50,1.3993169040004432,15
680,50,1.4688787020004384,15
681,50,1.4504457370003365,15
682,50,1.51945954599978,15
683,50,1.5618844440014072,15
684,50,1.4761377369995898,15
685,50,1.4910438939987216,15
686,50,1.5292913089997455,15
688,50,1.6159258719999343,15
689,50,1.5928555010013952,15
687,50,1.7632094060008967,15
691,50,1.572853670000768,15
690,50,1.7705247510002664,15
693,50,1.5380314250014635,15
694,50,1.568164787000569,15
692,50,1.8911371060003148,15
695,50,1.3859609720002481,15
696,50,1.4505603769994195,15
697,50,1.6052004270004545,15
698,50,1.5452979550009331,15
699,50,1.5243148090012255,15
701,50,1.6720643319986266,15
700,50,1.7530964270008553,15
702,50,1.6333771760000673,15
704,50,1.5480062419992464,15
705,50,1.5166697490003571,15
703,50,1.8790308120005648,15
706,50,1.704181064000295,15
708,50,1.679411359000369,15
710,50,1.6801388899984886,15
707,50,1.8701223940006457,15
711,50,1.6430134090005595,15
709,50,1.835501175999525,15
712,50,1.4629602799996064,15
714,50,1.4055826399999205,15
713,50,1.4904565699998784,15
716,50,1.5600861729999451,15
715,50,1.5849270380003873,15
717,50,1.5439932350000163,15
718,50,1.5253767700014578,15
719,50,1.493570083001032,15
720,50,1.3822242570004164,15
721,50,1.6113509819988394,15
723,50,1.3914794869997422,15
724,50,1.4835404540008312,15
722,50,1.692581561001134,15
725,50,1.529026807000264,15
726,50,1.5846497849997832,15
728,50,1.4107694329995866,15
727,50,1.6396628660004353,15
729,50,1.5158738310001354,15
730,50,1.4678195319993392,15
731,50,1.455586640000547,15
732,50,1.4648246849992574,15
733,50,1.5239137259995914,15
735,50,1.3986643239986734,15
734,50,1.4566165849992103,15
736,50,1.0947350509995886,15
737,50,1.118009866000648,15
738,50,1.3707619560009334,15
739,50,1.3436066110007232,15
740,50,1.3325732119992608,15
741,50,1.3199797710003622,15
744,50,1.2283596550005313,15
742,50,1.4402023140009987,15
743,50,1.3272805910000898,15
745,50,1.2359179449995281,15
746,50,1.2508020549994399,15
747,50,1.1882881710007496,15
748,50,1.3270387320008012,15
750,50,1.314036286999908,15
749,50,1.3322645300013392,15
752,50,1.1813378679999005,15
751,50,1.2656369050000649,15
754,50,1.1578746099985437,15
753,50,1.19728732799922,15
755,50,1.2303971479996108,15
756,50,1.2107604100001481,15
757,50,1.3073774989989033,15
759,50,1.288205872000617,15
758,50,1.3740957580012036,15
760,50,1.2131438640008128,15
761,50,1.2942855510009394,15
762,50,1.5948333449996426,15
763,50,1.4003094479994616,15
764,50,1.4013359000000492,15
765,50,1.4854508179996628,15
767,50,1.4213848029994551,15
766,50,1.6136260589992162,15
769,50,1.3131852999995317,15
770,50,1.3188832229989202,15
768,50,1.456660641999406,15
771,50,1.3038266309995379,15
772,50,1.40667138200115,15
774,50,1.2650241119990824,15
773,50,1.362731014000019,15
775,50,1.1862207569993188,15
776,50,1.2279148529996746,15
778,50,1.0864065429996117,15
777,50,1.1157734410007834,15
779,50,1.170486395001717,15
780,50,1.13403645300059,15
781,50,1.161767426001461,15
782,50,1.1885993359992426,15
783,50,1.2446269200008828,15
785,50,1.1387092919994757,15
786,50,1.1592747300001065,15
784,50,1.241707478000535,15
788,50,1.1466591670014168,15
789,50,1.161634292000599,15
790,50,1.1567946689992823,15
787,50,1.2294030880002538,15
791,50,1.2301750120004726,15
792,50,1.1508816959994874,15
794,50,1.176194306999605,15
793,50,1.291239485000915,15
795,50,1.1909611280007084,15
796,50,1.1818420820000028,15
797,50,1.2948470909996104,15
798,50,1.2569922439997754,15
799,50,1.2646172969998588,15
800,50,1.3738624620000337,15
801,50,1.5506699260004098,15
803,50,1.5203011049998167,15
805,50,1.5361730140011787,15
802,50,1.6475117429999955,15
804,50,1.804599393000899,15
806,50,1.6533313550007733,15
807,50,1.5864971469982265,15
808,50,1.5755483119992277,15
810,50,1.5365658070004429,15
811,50,1.6061944530010805,15
812,50,1.4558073839998542,15
809,50,1.7986161909993825,15
814,50,1.3996125079993362,15
813,50,1.5009353770001326,15
815,50,1.3627540359993873,15
816,50,1.3118987739999284,15
817,50,1.1803433310014952,15
818,50,1.152374024000892,15
819,50,1.1808426690004126,15
821,50,1.1762506370014307,15
822,50,1.2119424770007754,15
820,50,1.3375705999987986,15
824,50,1.3210093840007175,15
823,50,1.4457361420008965,15
827,50,1.310468708001281,15
825,50,1.4603764799994678,15
826,50,1.3374664479997591,15
828,50,1.296923378999054,15
829,50,1.2691472799997428,15
831,50,1.2443868049995217,15
830,50,1.427479931999187,15
832,50,1.3206405199998699,15
834,50,1.2529503099995054,15
833,50,1.391801382000267,15
835,50,1.1897189609990164,15
836,50,1.16900407400135,15
837,50,1.1469329789997573,15
839,50,0.9784512219994213,15
838,50,1.0836117529997864,15
842,50,1.3763403739994828,15
840,50,1.4327640410010645,15
843,50,1.4221318820000306,15
844,50,1.4927756609995413,15
841,50,1.5977669969997805,15
845,50,1.5176422099993943,15
846,50,1.5678496130003623,15
847,50,1.474084909999874,15
849,50,1.5656862949999777,15
848,50,1.7041671480001241,15
850,50,1.615811762998419,15
851,50,1.6249422540004161,15
852,50,1.6262527479993878,15
853,50,1.5143158629998652,15
854,50,1.7809195139998337,15
855,50,1.2564032070004032,15
856,50,1.232218101999024,15
857,50,1.410323807000168,15
858,50,1.31174214100065,15
859,50,1.4070476910001162,15
861,50,1.2062182429999666,15
860,50,1.4209886280004866,15
862,50,1.3032507409989194,15
863,50,1.2423407920014142,15
864,50,1.2954526869998517,15
865,50,1.2569400630000018,15
867,50,1.3185402479994082,15
866,50,1.3504165989998,15
868,50,1.4844421910001984,15
870,50,1.2337172950010427,15
869,50,1.3791863240003295,15
871,50,1.5337086939998699,15
873,50,1.4980889270009357,15
872,50,1.5419094540011429,15
874,50,1.5181351410010393,15
875,50,1.4932299480005895,15
876,50,1.422416379000424,15
877,50,1.423859029999221,15
878,50,1.5931014589987171,15
880,50,1.4506049619994883,15
881,50,1.3791624040004535,15
882,50,1.3573945259995526,15
883,50,1.4035585839992564,15
879,50,1.9120969839987083,15
884,50,1.4916284369992354,15
885,50,1.3566879429999972,15
886,50,1.1967892790016776,15
887,50,1.4003208940011973,15
888,50,1.84976295800152,15
890,50,1.8202827909990447,15
891,50,1.9419422299997677,15
892,50,1.9620037379991118,15
889,50,2.0647582809997402,15
894,50,1.783381636998456,15
895,50,1.7578342749984586,15
896,50,1.759751461999258,15
893,50,1.9062809259994538,15
897,50,1.9388363019988901,15
898,50,1.866241498000818,15
900,50,1.895101682999666,15
901,50,1.959006828999918,15
899,50,2.001795611999114,15
902,50,1.6652421139988292,15
904,50,1.3507040849999612,15
903,50,1.916240218000894,15
907,50,1.8938005060008436,15
905,50,2.0232325030010543,15
906,50,2.006817815999966,15
910,50,1.9354852870001196,15
909,50,1.9482080699999642,15
908,50,1.9719882080007665,15
911,50,2.111634676999529,15
912,50,1.9000196439992578,15
913,50,1.8659892880004918,15
914,50,1.9977092270000867,15
916,50,1.9438010059984663,15
917,50,1.8799446590001025,15
918,50,1.6303431910000654,15
915,50,1.9910537769992516,15
919,50,1.1947522629998275,15
920,50,1.0627813970004354,15
921,50,1.0404648189996806,15
922,50,1.1160440940002445,15
925,50,1.2430329210001219,15
923,50,1.2637468920001993,15
924,50,1.268842647999918,15
926,50,1.1372775939998974,15
928,50,1.0572360080004728,15
927,50,1.0774006739993638,15
929,50,1.217738459999964,15
930,50,1.2116926970011264,15
931,50,1.3080871420006588,15
932,50,1.3195779870002298,15
933,50,1.354936538999027,15
934,50,1.3562290179997945,15
936,50,1.1967296669990901,15
935,50,1.3320089820008434,15
937,50,1.1888061629997537,15
938,50,1.1497795720006252,15
939,50,1.1853716040004656,15
940,50,1.1813657949987828,15
941,50,1.2754082640003617,15
942,50,1.3639778739998292,15
943,50,1.4189819449984498,15
944,50,1.127882019000026,15
