batch_index,num_vectors,latency_s,workers_at_time
947,50,1.3569951499994204,21
948,50,1.2198237310003606,21
950,50,1.1737439530006668,21
949,50,1.3149371710005653,21
953,50,1.3611440580007184,21
951,50,1.7210034580002684,21
952,50,1.5918783279994386,21
954,50,1.5781131910007389,21
956,50,1.5987236109995138,21
955,50,1.6128811899998254,21
957,50,1.6524689269990631,21
958,50,1.7083271150004293,21
959,50,1.659602839001309,21
960,50,1.6710809610012802,21
961,50,1.5928230450008414,21
962,50,1.6264875779997965,21
963,50,1.6038046759986173,21
965,50,1.698337376001291,21
967,50,1.681188900000052,21
964,50,1.8948495409986208,21
969,50,1.6981588270009524,21
970,50,1.5466896920006548,21
971,50,1.551299171998835,21
968,50,1.8977123909990041,21
966,50,2.007006960999206,21
972,50,1.4088006359997962,21
973,50,1.400956497000152,21
974,50,1.6101398050013813,21
976,50,1.5455863710012636,21
977,50,1.6857057320012245,21
978,50,1.6706852099996468,21
975,50,1.8250399210010073,21
979,50,1.6339688889984245,21
981,50,1.6122410099997069,21
982,50,1.5947210960002849,21
984,50,1.6617841930001305,21
980,50,1.8561534780001239,21
985,50,1.635385737001343,21
983,50,1.912241707999783,21
986,50,1.631897821000166,21
987,50,1.6166253730007156,21
989,50,1.6511409470003855,21
990,50,1.6130242700000963,21
991,50,1.613769231000333,21
988,50,1.7529821730004187,21
993,50,1.5237690360008855,21
994,50,1.392769973999748,21
992,50,1.701640753000902,21
995,50,1.243098207998628,21
996,50,1.2389360130000568,21
997,50,1.236966984000901,21
999,50,1.290760670999589,21
998,50,1.3292153900001722,21
1000,50,1.4752966830001242,21
1002,50,1.535488408000674,21
1001,50,1.5619340689991077,21
1004,50,1.5839394119993813,21
1003,50,1.7480356539999775,21
1007,50,1.533820779000962,21
1006,50,1.5849020799996651,21
1008,50,1.7668091429986816,21
1010,50,1.7870740280013706,21
1005,50,2.0368196979998174,21
1011,50,1.7386059809996368,21
1013,50,1.7601917749998393,21
1012,50,1.7893611509989569,21
1015,50,1.7633404860007431,21
1009,50,1.9611013519988774,21
1016,50,1.7597807480015035,21
1017,50,1.676026842000283,21
1014,50,1.973565330999918,21
1018,50,1.6888658200005011,21
1019,50,1.5662082199996803,21
1021,50,1.4273154439997597,21
1020,50,1.6123089150005399,21
1023,50,1.3885666989990568,21
1022,50,1.5302788029985095,21
1024,50,1.2775620039992646,21
1027,50,1.1433642520005378,21
1025,50,1.2826337440001225,21
1026,50,1.505760856998677,21
1028,50,1.2070362710001064,21
1029,50,1.339894598000683,21
1030,50,1.3855756180000753,21
1032,50,1.460630632000175,21
1031,50,1.5284850770003686,21
1033,50,1.563416213999517,21
1034,50,1.5911179660015478,21
1036,50,1.564888806999079,21
1037,50,1.5286504739997326,21
1039,50,1.53201570300007,21
1040,50,1.542377342000691,21
1035,50,1.8108293400000548,21
1042,50,1.5082503039993753,21
1041,50,1.5720850420002535,21
1043,50,1.541355552000823,21
1038,50,1.8519764060001762,21
1045,50,1.5154149390000384,21
1046,50,1.4980639629993675,21
1044,50,1.6615330160002486,21
1047,50,1.6144142619996273,21
1049,50,1.3005019439988246,21
1048,50,1.4049077090003266,21
1051,50,1.36095955699966,21
1050,50,1.4536906269986503,21
1052,50,1.2802175950000674,21
1054,50,1.6531442329996935,21
1053,50,1.7731846639999276,21
1057,50,1.5914008370000374,21
1055,50,1.656784370999958,21
1056,50,1.8493375560010463,21
1058,50,1.741811088999384,21
1061,50,1.6815565390006668,21
1059,50,1.8475321580008313,21
1063,50,1.8565428480014816,21
1065,50,1.7524244300002465,21
1060,50,1.9940131370003655,21
1066,50,1.730222225000034,21
1067,50,1.7365558940000483,21
1062,50,2.0743906939987937,21
1064,50,1.947265361999598,21
1069,50,1.7595419230001426,21
1070,50,1.7698662639995746,21
1068,50,1.8438043200003449,21
1072,50,1.5665801329996611,21
1073,50,1.6473522830001457,21
1071,50,1.6910496000000421,21
1074,50,1.3858613060001517,21
1076,50,1.3316360759999952,21
1075,50,1.5519010850002815,21
1077,50,1.663302229000692,21
1078,50,1.4582652919998509,21
1079,50,1.4016263370012894,21
1080,50,1.3877292289998877,21
1081,50,1.5829420879999816,21
1083,50,1.4557285840000986,21
1082,50,1.4874042669998744,21
1084,50,1.5312613510013762,21
1085,50,1.534909706999315,21
1088,50,1.6021237360000669,21
1087,50,1.619925327000601,21
1090,50,1.571235446999708,21
1091,50,1.6262352539997664,21
1086,50,1.8387791869990906,21
1089,50,1.7376274700000067,21
1094,50,1.566914782000822,21
1093,50,1.5780048739998165,21
1092,50,1.6840123169986327,21
1095,50,1.4977270830004272,21
1096,50,1.6296475260005536,21
1097,50,1.4637148099991464,21
1101,50,1.3565719309990527,21
1098,50,1.3750549489996047,21
1099,50,1.3796286220003822,21
1100,50,1.4190482390004036,21
1102,50,1.3166545660005795,21
1104,50,1.3088276259986742,21
1105,50,1.3416608799998357,21
1103,50,1.4472279460005666,21
1106,50,1.6007231069997943,21
1107,50,1.441248817000087,21
1108,50,1.4997712790009246,21
1110,50,1.5422877640012302,21
1112,50,1.5361598279996542,21
1109,50,1.6625270429994998,21
1113,50,1.5179120949997014,21
1114,50,1.526761744000396,21
1115,50,1.5225371540000197,21
1111,50,1.7635102580006787,21
1117,50,1.4818119690007734,21
1118,50,1.5061617960000149,21
1116,50,1.6938158510001813,21
1119,50,1.509364038998683,21
1121,50,1.5575730350010417,21
1122,50,1.533233313000892,21
1120,50,1.5917881139994279,21
1123,50,1.3964166549994843,21
1125,50,1.3386883919993124,21
1126,50,1.444554812998831,21
1127,50,1.1813508680006635,21
1124,50,1.686264261999895,21
1128,50,1.2750639419991785,21
1129,50,1.2772446499984653,21
1130,50,1.3378783850002947,21
1132,50,1.4193126760001178,21
1135,50,1.3750161370007845,21
1134,50,1.4117632519992185,21
1131,50,1.505837058999532,21
1136,50,1.4831208220002736,21
1133,50,1.648797416000889,21
1137,50,1.4690218979994825,21
1138,50,1.431327545999011,21
1139,50,1.4704180219996488,21
1140,50,1.5077141040001152,21
1143,50,1.5465637979996245,21
1144,50,1.4975829909999447,21
1142,50,1.7584695519999514,21
1145,50,1.6131477340004494,21
1141,50,1.8754016980001325,21
1146,50,1.585704942999655,21
1148,50,1.460444350999751,21
1149,50,1.436741493000227,21
1147,50,1.6510596799998893,21
1150,50,1.4946371430014551,21
1151,50,1.3222675459983293,21
1153,50,1.3093575820003025,21
1154,50,1.430005912001434,21
1152,50,1.5599326169995038,21
1155,50,1.5453327069990337,21
1156,50,1.4449367509987496,21
1157,50,1.4785742610001762,21
1158,50,1.4046336339997652,21
1160,50,1.4322407399995427,21
1159,50,1.5434136699986993,21
1162,50,1.2893195970009401,21
1161,50,1.7263470610014338,21
1165,50,1.6635783090005134,21
1164,50,1.6801044540006842,21
1163,50,1.8571151289997943,21
1167,50,1.605644339999344,21
1166,50,1.6347285400006513,21
1169,50,1.644488211000862,21
1168,50,1.667212959000608,21
1170,50,1.6345068520004133,21
1171,50,1.6283620439990045,21
1172,50,1.5847089540002344,21
1174,50,1.4008280079997348,21
1173,50,1.644261376999566,21
1175,50,1.7309066600009828,21
1177,50,1.6638210689998232,21
1176,50,1.8204669059996377,21
1179,50,1.656786743000339,21
1180,50,1.5790951469989523,21
1181,50,1.553321897999922,21
1182,50,1.5336768469987874,21
1178,50,1.745689488001517,21
1183,50,1.2441649930005951,21
1185,50,1.6175205990002723,21
1186,50,1.6529589679994388,21
1187,50,1.653584787998625,21
1184,50,1.7490349870004138,21
1188,50,1.6952562160004163,21
1189,50,1.689971390998835,21
1190,50,1.7280269349994342,21
1191,50,1.730438967999362,21
1192,50,1.6873935680014256,21
1194,50,1.6080020410008729,21
1193,50,1.8263627260002977,21
1195,50,1.7566199640004925,21
1196,50,1.5062684590011486,21
1197,50,1.5234282679994067,21
1198,50,1.5900429459998122,21
1200,50,1.5802381199991942,21
1202,50,1.5560059349991207,21
1203,50,1.5606641249996756,21
1199,50,1.6556943920004414,21
1204,50,1.6622040390011534,21
1201,50,1.9144895099998394,21
1205,50,1.2435949650007387,21
1206,50,1.2579862769998726,21
1207,50,1.432939221000197,21
1209,50,1.5152026250016206,21
1208,50,1.5262587380002515,21
1210,50,1.5061718390006718,21
1211,50,1.50680288500007,21
1212,50,1.573172649999833,21
1214,50,1.607987117000448,21
1216,50,1.513193169999795,21
1213,50,1.8348660999999993,21
1217,50,1.60072122100064,21
1215,50,1.800802690000637,21
1218,50,1.5712321660012094,21
1221,50,1.7952160540007753,21
1220,50,1.848808425000243,21
1223,50,1.8288874850004504,21
1219,50,1.94125405900013,21
1225,50,1.6454431719994318,21
1226,50,1.6472064089994092,21
1222,50,2.0140965479986335,21
1227,50,1.6084483209997416,21
1224,50,1.9576577879997785,21
1229,50,1.6618053069996677,21
1230,50,1.6636892959995748,21
1231,50,1.7267748390004272,21
1232,50,1.714597442000013,21
1233,50,1.665832283000782,21
1234,50,1.616939061001176,21
1228,50,2.0894549730001017,21
1235,50,1.5241269869984535,21
1236,50,1.5422224839985574,21
1238,50,1.4344911699990917,21
1239,50,1.422474326000156,21
1237,50,1.6249466730005224,21
1241,50,1.369266277000861,21
1240,50,1.4410542810001061,21
1242,50,1.4594743870002276,21
1243,50,1.5567838959996152,21
1244,50,1.5318166079996445,21
1245,50,1.5175527649989817,21
1247,50,1.5733483200001501,21
1248,50,1.5343622750006034,21
1246,50,1.6985975470015546,21
1250,50,1.3398752249995596,21
1249,50,1.3594533999985288,21
1251,50,1.3988189089996013,21
1252,50,1.3795291309997992,21
1253,50,1.5701275739993434,21
1254,50,1.5273485300003813,21
1255,50,1.500453861999631,21
1256,50,1.5107813119993807,21
1258,50,1.6487765309993847,21
1257,50,1.832491471999674,21
1260,50,1.6671628359999886,21
1259,50,2.0761069449999923,21
1262,50,2.062675819001015,21
1263,50,2.007767621000312,21
1261,50,2.4147927289996005,21
1266,50,2.1601502670000627,21
1265,50,2.324607818000004,21
1267,50,2.3929811760008306,21
1269,50,2.2790904289995524,21
1264,50,2.5379852009991737,21
1270,50,2.3803586920003,21
1271,50,2.3744362560009904,21
1268,50,2.57102559499981,21
1273,50,2.33489014999941,21
1274,50,2.2059611759996187,21
1275,50,2.1896931150004093,21
1272,50,2.479057967000699,21
1277,50,2.209778002999883,21
1276,50,2.3727382180004497,21
1279,50,2.02885643099944,21
1281,50,1.790707611000471,21
1278,50,2.2581704069998523,21
1280,50,2.0905401939999138,21
1282,50,1.4832253429995035,21
1283,50,1.5989743469999667,21
1284,50,1.5519914169999538,21
1286,50,1.3406970110008842,21
1285,50,1.8195696100010537,21
1287,50,1.6699159149993648,21
1289,50,1.7062851579994458,21
1288,50,1.7396361459996115,21
1291,50,1.7071164150002005,21
1290,50,1.7182484040004056,21
1292,50,1.71519330800038,21
1293,50,1.7845110069993098,21
1296,50,1.6658819620006398,21
1295,50,1.6963439979990653,21
1297,50,1.670701511999141,21
1294,50,1.8830039749991556,21
1298,50,1.704195181000614,21
1300,50,1.7065531479984202,21
1301,50,1.706155789001059,21
1303,50,1.6197469839989935,21
1299,50,1.8316993549997278,21
1304,50,1.564183229000264,21
1302,50,1.7881940769984794,21
1306,50,1.3649468909989082,21
1305,50,1.4840935510001145,21
1307,50,1.3366175890005252,21
1308,50,1.25884195099934,21
1309,50,1.2331268069992802,21
1310,50,1.4338663090002228,21
1311,50,1.685626004000369,21
1313,50,1.8267403110003215,21
1314,50,1.7155826769994746,21
1316,50,1.8187146010004653,21
1312,50,2.374601471999995,21
1315,50,2.2054071060010756,21
1319,50,2.008709433999684,21
1318,50,2.054139927000506,21
1317,50,2.216827390000617,21
1322,50,2.0530828010014375,21
1320,50,2.097252360999846,21
1321,50,2.117436959999395,21
1324,50,2.1322545940001874,21
1326,50,2.1618052609992446,21
1323,50,2.274364447001062,21
1328,50,1.9025388299996848,21
1325,50,2.2744344629991247,21
1330,50,1.8430915079989063,21
1329,50,1.869110305000504,21
1331,50,1.6448419210009888,21
1327,50,2.2826515689994267,21
1332,50,1.4681141100008972,21
1333,50,1.3481157139995048,21
1335,50,1.185855071998958,21
1334,50,1.364982034001514,21
1337,50,1.2657158719994186,21
1338,50,1.2412352890005423,21
1336,50,1.3209605880001618,21
1339,50,1.2834243570014223,21
1340,50,1.2977556250007183,21
1341,50,1.5463703080004052,21
1343,50,1.6510204249989329,21
1342,50,1.6920694009986619,21
1345,50,2.2498457319998124,21
1344,50,2.3654603159993712,21
1346,50,2.2716176889989583,21
1350,50,2.264304235999589,21
1349,50,2.330257880999852,21
1348,50,2.390439452999999,21
1351,50,2.481710172000021,21
1347,50,2.6054839400003402,21
1353,50,2.428871624999374,21
1355,50,2.395496684999671,21
1356,50,2.5647794940014137,21
1352,50,2.8357290220010327,21
1354,50,2.7767102979996707,21
1357,50,2.4354234779984836,21
1358,50,2.47531747299945,21
1360,50,2.463358536000669,21
1361,50,2.554581971000516,21
1364,50,2.198890298999686,21
1363,50,2.2510529259998293,21
1359,50,2.8522663580006338,21
1362,50,2.4370001839997713,21
1366,50,1.9159463039995899,21
1365,50,1.9982570920001308,21
1367,50,2.0824295149996033,21
1368,50,2.1458362429984845,21
1369,50,2.174021608001567,21
1371,50,2.081684970000424,21
1372,50,2.03098931599925,21
1373,50,2.0297906439991493,21
1370,50,2.3790271730013046,21
1375,50,1.94045704599921,21
1377,50,1.8605140529998607,21
1374,50,2.337895953000043,21
1378,50,1.897499495999,21
1379,50,1.8892461100003857,21
1376,50,2.1434763919987745,21
1380,50,1.8819950910001353,21
1381,50,1.8854874710013974,21
1383,50,1.7781494239989115,21
1385,50,1.7999856660007936,21
1382,50,1.9236122049987898,21
1384,50,1.9218218379992322,21
1386,50,1.529986686000484,21
1387,50,1.5641385199996876,21
1388,50,1.5104007089994411,21
1389,50,1.5977535830006673,21
1390,50,1.6958830500007025,21
1394,50,1.7679273339999781,21
1392,50,1.934763537001345,21
1391,50,2.009753760001331,21
1395,50,1.7738913150005828,21
1393,50,1.9253828730015812,21
1398,50,1.6417766889990162,21
1396,50,1.802841480999632,21
1397,50,1.71020589300133,21
1399,50,1.6409948649998114,21
