batch_index,num_vectors,latency_s,workers_at_time
115,150,5.537935811998977,8
116,150,5.856819783999526,8
117,150,5.982689610000307,8
118,150,6.116917518000264,8
119,150,6.227897879000011,8
120,150,6.037022345999503,8
121,150,6.9693051150006795,8
122,150,6.654582646999188,8
123,150,6.170598575999975,8
124,150,5.270990623999751,8
125,150,6.167396513999847,8
127,150,5.6009186189985485,8
126,150,6.510999878000803,8
128,150,5.380478923998453,8
129,150,5.202408355000443,8
130,150,5.206707569999708,8
131,150,5.063303837001513,8
133,150,3.8592545999999857,8
132,150,5.792627482000171,8
134,150,3.8621851280004194,8
135,150,3.8748005039997224,8
136,150,3.8226381389995367,8
138,150,3.4681486259996746,8
137,150,4.410881973999494,8
139,150,3.4156485439998505,8
140,150,4.132794896000632,8
143,150,4.799661347999063,8
144,150,4.643964596998558,8
142,150,5.067707256999711,8
141,150,5.331272079998598,8
145,150,4.435053170000174,8
146,150,4.386593125000218,8
147,150,4.741755592000118,8
148,150,4.343947035999008,8
151,150,4.919697520999762,8
152,150,4.938484645999779,8
149,150,5.979734652999468,8
150,150,6.214899980001064,8
153,150,5.3982284080011596,8
154,150,5.303955904999384,8
155,150,5.37832997499936,8
156,150,5.8155682390006405,8
158,150,6.00471893500071,8
157,150,6.123290344999987,8
159,150,5.383256955999968,8
161,150,5.4625097419993836,8
160,150,6.0485084949996235,8
162,150,5.495083895999414,8
163,150,5.097150298000997,8
164,150,4.036399464999704,8
165,150,4.451104527999632,8
166,150,4.66425570300089,8
167,150,5.264830774000075,8
168,150,5.774452278999888,8
169,150,5.6364435460000095,8
171,150,5.594820083999366,8
172,150,6.102633694999895,8
170,150,7.029461344000083,8
173,150,4.598042723999242,8
174,150,4.899100996000925,8
175,150,4.284213622000607,8
176,150,4.451875527000084,8
177,150,4.371321812001042,8
178,150,4.462180528000317,8
179,150,4.453094307000356,8
180,150,4.406505004000792,8
181,150,4.292949574999511,8
183,150,3.828968211000756,8
182,150,4.140682694998759,8
185,150,4.305409800999769,8
184,150,5.056806994998624,8
186,150,4.720307208999657,8
187,150,4.26778110899977,8
188,150,4.58951462100049,8
191,150,3.8545352310011367,8
189,150,4.737420235998798,8
190,150,4.940850001999934,8
192,150,5.092559487999097,8
193,150,4.795250375998876,8
194,150,4.8571189350004715,8
196,150,4.956945853999059,8
197,150,4.8107682339996245,8
195,150,6.286309787001301,8
198,150,5.088809308001146,8
199,150,4.766007625999919,8
200,150,4.686829414000385,8
201,150,4.735741702999803,8
202,150,4.743708767999124,8
203,150,4.3121157879995735,8
204,150,4.683832791000896,8
207,150,5.062256111999886,8
205,150,5.7731444430010015,8
206,150,5.554444125998998,8
208,150,5.362451991999478,8
209,150,5.181547074000264,8
211,150,4.655290796999907,8
210,150,5.751703985000859,8
212,150,5.705462538000575,8
213,150,5.646863912999834,8
215,150,5.375317522999467,8
214,150,5.475876282998797,8
216,150,4.5608601109997835,8
217,150,4.528808422999646,8
218,150,4.243557464998958,8
220,150,3.786312997001005,8
219,150,5.558383981000588,8
222,150,3.9533648699998594,8
221,150,4.246345872001257,8
223,150,4.456155253999896,8
226,150,4.174146569999721,8
224,150,4.404159327999878,8
225,150,4.644154505000188,8
227,150,3.873180180999043,8
228,150,3.9446621969982516,8
230,150,4.330787715000042,8
229,150,4.886220860000321,8
231,150,4.398429803999534,8
232,150,4.62446827399981,8
233,150,4.796409593000135,8
234,150,4.551504995000869,8
236,150,4.391004197999791,8
235,150,5.153298692001044,8
237,150,4.439642934999938,8
238,150,4.169253623998884,8
239,150,5.674459019001006,8
242,150,5.0197710249995,8
240,150,5.529270279001139,8
241,150,5.973920521999389,8
243,150,5.403280956999879,8
244,150,5.4820192030001635,8
245,150,5.846163452999463,8
246,150,6.178530956000031,8
247,150,5.449363994999658,8
249,150,5.06673520699951,8
250,150,4.869167447999644,8
248,150,5.7521939240014035,8
252,150,4.379948350000632,8
251,150,4.859738412000297,8
253,150,4.413725444999727,8
254,150,5.968271437001022,8
255,150,6.273987309999939,8
256,150,6.241847044999304,8
259,150,6.477494736000153,8
257,150,6.809450427999764,8
260,150,6.46978137699989,8
258,150,7.166250680000303,8
261,150,6.053590436000377,8
262,150,4.18383234599969,8
263,150,4.272012335999534,8
264,150,4.708387074000711,8
265,150,4.39776920300028,8
267,150,4.470583513999372,8
266,150,4.633079560999249,8
268,150,4.806488996000553,8
269,150,4.2238502780001,8
270,150,4.391510485998879,8
271,150,4.600042038000538,8
272,150,4.643753409000055,8
274,150,5.014398125000298,8
273,150,5.473159685001519,8
275,150,5.449676481001006,8
276,150,5.18231242299953,8
278,150,5.499875101999351,8
277,150,5.82968730399989,8
279,150,4.686761605000356,8
281,150,4.387893051001811,8
280,150,5.57306021399927,8
282,150,4.388135279999915,8
283,150,4.480608419999044,8
284,150,4.671179548999135,8
286,150,4.25975071799985,8
285,150,5.272562291998838,8
287,150,5.230356119000135,8
288,150,4.828886315999625,8
289,150,5.509720455000206,8
290,150,5.814948237000863,8
291,150,5.932942207000451,8
292,150,5.5929533729995455,8
293,150,5.695862684000531,8
294,150,6.3619098529998155,8
295,150,5.938952172000427,8
296,150,5.302583636001145,8
297,150,4.941413576998457,8
298,150,5.112543887000356,8
301,150,4.123537673000101,8
299,150,5.904094242998326,8
300,150,5.893217114999061,8
302,150,5.149037351999141,8
303,150,5.743692591999206,8
304,150,6.4884719509991555,8
305,150,6.236524288999135,8
306,150,6.022302818000753,8
307,150,6.253548235999915,8
308,150,5.710230785000022,8
309,150,5.6319075240007805,8
310,150,4.997011224000744,8
311,150,4.690901018999284,8
313,150,4.16072340699975,8
312,150,4.312963723999928,8
315,150,4.488430534000145,8
314,150,5.013143813999704,8
316,150,5.022249612999076,8
317,150,5.003415482999117,8
318,150,4.799877363000633,8
319,150,5.083209145999717,8
321,150,5.106602957001087,8
320,150,5.662887133999902,8
322,150,4.803796960000909,8
323,150,5.325574658001642,8
325,150,5.183959993000826,8
324,150,5.609034694998627,8
326,150,5.424190515001101,8
327,150,5.306143243000406,8
329,150,5.077708935999908,8
328,150,6.072327166999457,8
330,150,5.174775424000472,8
331,150,5.08105059799891,8
333,150,5.090469729000688,8
332,150,5.743231738000759,8
334,150,4.92337410500113,8
335,150,6.0625860930013005,8
336,150,5.568973381001342,8
337,150,5.787443478000569,8
339,150,5.568213385999115,8
338,150,6.4710730820006575,8
342,150,5.707760131999748,8
340,150,6.178799266001079,8
341,150,6.126051981000273,8
343,150,5.2456451389989525,8
344,150,4.56662265399973,8
346,150,4.686079953000444,8
347,150,4.720235955999669,8
345,150,6.047715317999973,8
349,150,4.862444698999752,8
348,150,5.05985192299886,8
350,150,5.756115277999925,8
351,150,4.854476430999057,8
352,150,5.011245928999415,8
353,150,4.519071976001214,8
355,150,4.957317217000309,8
354,150,5.420141135000449,8
357,150,5.380139283999597,8
356,150,5.644746110001506,8
358,150,5.266259119000097,8
360,150,4.733654052000929,8
359,150,5.4751647249995585,8
361,150,5.372790377999991,8
363,150,4.171269389998997,8
362,150,4.348377293999874,8
364,150,4.021129531000042,8
365,150,5.330856774000495,8
366,150,4.791874755999743,8
368,150,4.700689381999837,8
367,150,5.095476597000015,8
369,150,4.813365549000082,8
370,150,4.750327943998855,8
371,150,5.274112652999975,8
372,150,4.731180045999281,8
374,150,4.526503192000746,8
373,150,5.247303678999742,8
375,150,4.845306320999953,8
376,150,4.782578938998995,8
377,150,4.818765613999858,8
378,150,5.115406574999724,8
379,150,4.767239023000002,8
380,150,4.366885114000979,8
381,150,5.169229249999262,8
384,150,4.829834268000923,8
382,150,5.316926219999004,8
383,150,5.3066036899999744,8
385,150,4.856238889000451,8
386,150,4.686802087000615,8
387,150,5.159241868999743,8
388,150,5.74358683400169,8
389,150,4.922365118000016,8
390,150,4.852997087999029,8
391,150,5.45392031099982,8
392,150,5.453297530000782,8
393,150,5.5093599560004805,8
394,150,5.540849339000488,8
395,150,5.222585165000055,8
396,150,5.096392424999067,8
398,150,5.13360153100075,8
397,150,7.0732526810006675,8
400,150,5.882839441001124,8
399,150,6.062368748000154,8
401,150,5.89420371199958,8
402,150,5.805152402999738,8
404,150,4.800120322999646,8
403,150,5.791172507999363,8
405,150,4.671630681999886,8
406,150,4.289857912999651,8
407,150,4.259322432999397,8
408,150,5.165663010000571,8
409,150,4.5530814030007605,8
410,150,4.722144897999897,8
411,150,4.76098841899875,8
412,150,4.7852010970000265,8
413,150,4.610677930000747,8
414,150,3.9368468490010855,8
415,150,4.255985329999021,8
417,150,4.000521394000316,8
416,150,4.42320496299908,8
418,150,4.461813269999766,8
419,150,4.27051070699963,8
420,150,4.712303876998703,8
421,150,4.218540927999129,8
422,150,3.8044248160003917,8
423,150,4.528363146000629,8
425,150,3.642883010999867,8
424,150,4.386936877999688,8
427,150,3.5625723419998394,8
426,150,4.132601504999911,8
428,150,4.20420646599996,8
429,150,4.139331755999592,8
430,150,4.253841077001198,8
431,150,5.099753263000821,8
432,150,4.952943759999471,8
434,150,4.999867225998969,8
433,150,5.321723449000274,8
435,150,4.786212335000528,8
438,150,4.632787697999447,8
436,150,5.963959855000212,8
437,150,5.885517020999032,8
439,150,6.341702024001279,8
441,150,6.183375746999445,8
440,150,6.945327941999494,8
442,150,6.180955699999686,8
443,150,6.492072801000177,8
444,150,5.684759544999906,8
445,150,5.688485822000075,8
446,150,5.3822179319995485,8
447,150,4.794433319999371,8
448,150,4.5480053030005365,8
450,150,4.617747985999813,8
449,150,5.293015132998335,8
451,150,4.858615674000248,8
452,150,4.52358598399951,8
453,150,4.68258307600081,8
454,150,4.776623594998455,8
455,150,3.864852182001414,8
457,150,4.254618573000698,8
456,150,4.582362119999743,8
458,150,4.391805191999083,8
460,150,4.246081661998687,8
459,150,4.987991707999754,8
462,150,4.116511967999031,8
461,150,4.495558336999238,8
463,150,3.686240730999998,8
466,100,2.4017288369996095,8
464,150,3.2688708860005136,8
465,150,3.269353912999577,8
