batch_index,num_vectors,latency_s,workers_at_time
106,50,1.5097187679994022,20
107,50,1.5071828929994808,20
108,50,1.506633408000198,20
109,50,1.5119612329999654,20
105,50,1.7444490590005444,20
111,50,1.3840651099999377,20
112,50,1.4863137080001252,20
114,50,1.5742704530002811,20
113,50,1.593630772999859,20
110,50,1.7794268039997405,20
117,50,1.605077084000186,20
115,50,1.8057404359997236,20
116,50,1.8049138760006826,20
118,50,1.4323637260004034,20
119,50,1.462655676000395,20
120,50,1.4337511419998918,20
121,50,1.5704267569999502,20
123,50,1.462049959000069,20
125,50,1.648028159000205,20
122,50,1.8432839010001771,20
126,50,1.5941672899998593,20
127,50,1.607800003000193,20
129,50,1.582783078999455,20
128,50,1.6085997600002884,20
124,50,1.7714408559995718,20
130,50,1.4425282870006413,20
131,50,1.4150234079997972,20
132,50,1.5110340649998761,20
135,50,1.5203921840002295,20
133,50,1.7096976830007407,20
136,50,1.603588646999924,20
134,50,1.7641067969998403,20
137,50,1.610616525000296,20
138,50,1.6212938779999604,20
139,50,1.5980976629998622,20
140,50,1.5885992500006978,20
142,50,1.6688145509997412,20
141,50,1.8944566720001603,20
145,50,1.6927208990000508,20
143,50,1.7380134209997777,20
146,50,1.7134464830005527,20
148,50,1.7093596770000659,20
144,50,1.7893728349999947,20
149,50,1.7346614729995053,20
147,50,1.7728176350001377,20
150,50,1.7039041819998602,20
152,50,1.5041399060000913,20
153,50,1.6485916430001453,20
151,50,2.1008860949996233,20
154,50,1.7882549639998615,20
156,50,1.760345688999223,20
155,50,1.7690282439998555,20
158,50,1.8275333299998238,20
159,50,1.8330374160004794,20
157,50,1.8916534139998475,20
161,50,1.5981708360004632,20
160,50,2.1470950530001573,20
162,50,1.8595308820003993,20
163,50,1.7915843660002793,20
164,50,1.8086636339994584,20
165,50,1.807263499000328,20
166,50,1.806022507000307,20
167,50,1.8096017210000355,20
168,50,1.8155258859997048,20
170,50,1.777584661000219,20
171,50,1.6766370420000385,20
169,50,1.9410842890001732,20
173,50,1.526006604000031,20
172,50,1.5691184249999424,20
174,50,1.5366993910001838,20
175,50,1.6422234049996405,20
176,50,1.6474000489997707,20
179,50,1.6401314659997297,20
178,50,1.6719910210003945,20
180,50,1.5566763950000677,20
181,50,1.4386678090004352,20
177,50,1.9267480040007285,20
183,50,1.6712193640005353,20
184,50,1.705338882000433,20
185,50,1.7210186780002914,20
182,50,1.9306617410002218,20
186,50,1.8096662890002335,20
187,50,1.7835667130002548,20
188,50,1.8469211989995529,20
190,50,1.772262598999987,20
191,50,1.8916023080000741,20
192,50,1.7668252860003122,20
189,50,2.016367440999602,20
194,50,1.7813180630000716,20
193,50,1.9693859349999912,20
195,50,1.6704500030000418,20
196,50,1.67914211399966,20
199,50,1.5952775949999705,20
200,50,1.6000326879993736,20
197,50,1.785579608000262,20
198,50,1.7665940839997347,20
201,50,1.6175719020002362,20
202,50,1.546665146000123,20
203,50,1.5421225009995396,20
204,50,1.5834920219995183,20
207,50,1.4726718510000865,20
205,50,1.5058730159998959,20
206,50,1.5041024669999388,20
208,50,1.5569065109993971,20
209,50,1.5455892419995507,20
211,50,1.5030484830003843,20
210,50,1.5502278650001244,20
212,50,1.5170248430003994,20
213,50,1.6213687630006461,20
216,50,1.5896698659998947,20
214,50,1.7443276579997473,20
215,50,1.7287426849998155,20
218,50,1.586664737999854,20
217,50,1.6185134759998618,20
219,50,1.5700204840004517,20
221,50,1.4994887969996853,20
220,50,1.6007226149995404,20
223,50,1.2751344610005617,20
222,50,1.428565045999676,20
224,50,1.5077407310000126,20
225,50,1.5558649189997595,20
226,50,1.6120944100002816,20
227,50,1.6194143850007094,20
228,50,1.5706161289999727,20
230,50,1.5208065279994116,20
232,50,1.5716317010001148,20
229,50,1.7535063230006926,20
231,50,1.7053121250000913,20
233,50,1.4927167369996823,20
235,50,1.4583407520003675,20
234,50,1.7730498119999538,20
236,50,1.664943249999851,20
238,50,1.6397312899998724,20
240,50,1.6389990380002928,20
239,50,1.6966935299997203,20
241,50,1.703925812000307,20
237,50,1.7966884309998932,20
242,50,1.5289753349998136,20
243,50,1.4848537779998878,20
244,50,1.4287989539998307,20
245,50,1.4584602240001914,20
247,50,1.4639664189999166,20
248,50,1.4548350149998441,20
246,50,1.6914582979998158,20
250,50,1.5120397250002497,20
252,50,1.545775890999721,20
249,50,1.7628471070001979,20
251,50,1.6779066119997879,20
254,50,1.507735496999885,20
253,50,1.8293759600001067,20
256,50,1.725150364000001,20
255,50,1.828320894999706,20
259,50,1.7986020039998039,20
258,50,1.8628509119998853,20
257,50,2.031431674000487,20
263,50,1.8856077079999523,20
261,50,2.0517927700002474,20
265,50,1.7220949770007792,20
266,50,1.6547823390001213,20
264,50,1.8921756310001001,20
262,50,2.115307367999776,20
260,50,2.1822600210007295,20
267,50,1.6723808480001026,20
269,50,1.7113734219992693,20
268,50,1.8286941070000466,20
273,50,1.5768008619998,20
271,50,1.7668618719999358,20
270,50,1.7808563060007145,20
274,50,1.4873769879995962,20
272,50,1.8417404720003105,20
275,50,1.2900310620007076,20
276,50,1.3414454169997043,20
277,50,1.3537425129998155,20
278,50,1.5690541399999347,20
279,50,1.5510535820003497,20
280,50,1.5026463629992577,20
282,50,1.6379658569994717,20
283,50,1.6293904740005019,20
284,50,1.5903003759995045,20
286,50,1.6165747880004346,20
287,50,1.6104308650001258,20
281,50,1.8626105319999624,20
285,50,1.7668274050001855,20
288,50,1.5713313509995714,20
289,50,1.5588382699997965,20
290,50,1.6837368770002286,20
291,50,1.6540310999998837,20
294,50,1.6248162299998512,20
292,50,1.8799712520003595,20
293,50,1.805533751999974,20
296,50,1.6306614149998495,20
295,50,1.8030430400003752,20
297,50,1.5457762019996153,20
298,50,1.4047569780004778,20
299,50,1.3832291540002188,20
300,50,1.4175170540002,20
301,50,1.4194019919996208,20
302,50,1.5611440559996481,20
304,50,1.505747498999881,20
307,50,1.5207500309998068,20
303,50,1.7086592189998555,20
306,50,1.54315822999979,20
309,50,1.613781946999552,20
305,50,1.901449945999957,20
308,50,1.7521923410004092,20
310,50,1.549746540000342,20
311,50,1.5583860529995945,20
312,50,1.5454257250003138,20
313,50,1.5960229339998477,20
315,50,1.687594850000096,20
317,50,1.671975678000308,20
316,50,1.6877059819998976,20
314,50,1.7441068250000171,20
319,50,1.4988863170001423,20
320,50,1.5066998380007135,20
318,50,1.7158833879993836,20
321,50,1.5467418670004918,20
322,50,1.519312362999699,20
323,50,1.5825605529998938,20
326,50,1.481018063999727,20
325,50,1.5413180390005436,20
324,50,1.6715563630004908,20
327,50,1.4890633969998817,20
329,50,1.4112239799997042,20
330,50,1.366396703000646,20
332,50,1.3342703589996745,20
328,50,1.7362206190000506,20
331,50,1.5977412909996929,20
333,50,1.562175643000046,20
334,50,1.527149563000421,20
337,50,1.5538748949993533,20
336,50,1.5711361120002039,20
338,50,1.5380783710006654,20
339,50,1.496096533999662,20
340,50,1.5394084839999778,20
335,50,1.7145755840001584,20
342,50,1.3164544080000269,20
343,50,1.433018173000164,20
344,50,1.4608740020003097,20
341,50,1.7725680570001714,20
345,50,1.4606461169996692,20
346,50,1.4636919080003281,20
347,50,1.4466125650005779,20
348,50,1.427116099000159,20
349,50,1.396697686999687,20
350,50,1.4937401070001215,20
351,50,1.4541935059996831,20
352,50,1.4678511980000621,20
353,50,1.2639725509998243,20
357,50,1.4562370450003073,20
355,50,1.470911241000067,20
356,50,1.5073195529994337,20
354,50,1.6203610739994474,20
360,50,1.4407493580001756,20
359,50,1.5144777819996307,20
361,50,1.4585018480001963,20
362,50,1.5601393909992112,20
358,50,1.9633492139992086,20
363,50,1.4731863619999785,20
364,50,1.531539137999971,20
367,50,1.6328585189994556,20
365,50,1.7679937889997746,20
368,50,1.6135882280004807,20
369,50,1.6428175159999228,20
366,50,1.7388630019995617,20
370,50,1.5153696980005407,20
372,50,1.4867420430000493,20
373,50,1.4931067239995173,20
371,50,1.723933897000279,20
375,50,1.4621219240007122,20
376,50,1.5498565520001648,20
374,50,1.6230497540000215,20
378,50,1.5898628850000023,20
379,50,1.5447437160000845,20
377,50,1.69030445899989,20
383,50,1.3709315750002133,20
380,50,1.803309903999434,20
382,50,1.5244026330001361,20
384,50,1.4274249159998362,20
381,50,1.542617455999789,20
386,50,1.549989025999821,20
385,50,1.5739971840002909,20
388,50,1.6347360409999965,20
390,50,1.646726982000473,20
387,50,1.7529752489999737,20
391,50,1.6563585369995053,20
392,50,1.634043969999766,20
389,50,1.825918024999737,20
393,50,1.633482116999403,20
396,50,1.8330363619998025,20
394,50,2.0543031480001446,20
397,50,1.8104491730000518,20
395,50,1.9227149320004173,20
398,50,1.8053573289998894,20
399,50,1.9276343700003054,20
401,50,1.752526222000597,20
403,50,1.7737116650005191,20
404,50,1.853035860000091,20
400,50,2.0221631340000386,20
402,50,1.9263907350004956,20
406,50,1.70796793000045,20
405,50,1.7389223589998437,20
407,50,1.7862451359997067,20
409,50,1.7312791590002234,20
411,50,1.6356012309997823,20
410,50,1.6793308660007824,20
413,50,1.5627815400002874,20
412,50,1.683265788999961,20
408,50,1.919612878999942,20
414,50,1.224731141999655,20
415,50,1.3444668700003604,20
417,50,1.430104119999669,20
416,50,1.4735356709998086,20
418,50,1.471644397000091,20
419,50,1.420655328999601,20
420,50,1.3961751690003439,20
423,50,1.3233639370000674,20
424,50,1.3845982940001704,20
421,50,1.537441576000674,20
422,50,1.4607940650003002,20
425,50,1.246931210999719,20
426,50,1.5186457469999368,20
427,50,1.4679551360004552,20
429,50,1.4926270059995659,20
430,50,1.504259698000169,20
432,50,1.5074237380003979,20
433,50,1.4590093030001299,20
428,50,1.6742614380000305,20
431,50,1.6114637539994874,20
434,50,1.464541205000387,20
435,50,1.4147644449994914,20
438,50,1.380362611000237,20
436,50,1.6148781940000845,20
437,50,1.6305497270004707,20
440,50,1.5589143540000805,20
441,50,1.5469266930003869,20
439,50,1.6752227110000604,20
443,50,1.4842418130001533,20
444,50,1.4863015569999334,20
445,50,1.4883579560000726,20
442,50,1.5534732850001092,20
446,50,1.3583565620001536,20
447,50,1.3152792339997177,20
448,50,1.412017812999693,20
450,50,1.4632332690007388,20
449,50,1.5082801829994423,20
452,50,1.4747802360006972,20
453,50,1.5286974740001824,20
454,50,1.4925732520005113,20
451,50,1.8341625530001693,20
455,50,1.631688395999845,20
457,50,1.3734234940002352,20
456,50,1.576053507999859,20
458,50,1.4903095660001782,20
459,50,1.6569901389993902,20
460,50,1.6632899629994427,20
461,50,1.6680559400001584,20
463,50,1.6519662199998493,20
465,50,1.625726931999452,20
464,50,1.6662670139994589,20
466,50,1.569713910000246,20
467,50,1.522494750000078,20
468,50,1.480790880999848,20
470,50,1.524907763999181,20
462,50,2.2975271239993162,20
471,50,1.6247482429998854,20
469,50,1.7251990539998587,20
472,50,1.5821190860006027,20
473,50,1.6120161070002723,20
474,50,1.5660236589992564,20
475,50,1.5609798060004323,20
477,50,1.54428158599967,20
476,50,1.591720333000012,20
478,50,1.6082081679996918,20
480,50,1.503208134000488,20
479,50,1.5638300480004546,20
482,50,1.532962172000225,20
481,50,1.5712613340001553,20
484,50,1.5203806179997628,20
483,50,1.5583462550002878,20
486,50,1.635214275999715,20
485,50,1.7408443049998823,20
488,50,1.434962657000142,20
487,50,1.8692729840004176,20
489,50,1.6352851439996812,20
490,50,1.641670059999342,20
491,50,1.650925615000233,20
492,50,1.632818355999916,20
495,50,1.6469608300003529,20
496,50,1.632918256999801,20
497,50,1.618311683999309,20
493,50,1.9128292090008472,20
494,50,1.7896038429998953,20
498,50,1.5072516600002928,20
500,50,1.826957057999607,20
504,50,1.8469527420002123,20
503,50,1.8644238299993958,20
501,50,1.9248557519995302,20
499,50,2.138797037999211,20
502,50,2.06271937999918,20
505,50,1.8136148659996252,20
506,50,1.784316370999477,20
507,50,1.8498297250007454,20
511,50,1.68813875899923,20
510,50,1.720305983999424,20
512,50,1.7333863659996496,20
508,50,1.9209247449998657,20
509,50,1.8550888219997432,20
513,50,1.6806336600002396,20
516,50,1.6709652420004204,20
515,50,1.6828071929994621,20
514,50,1.7406826759997784,20
518,50,1.6427917040000466,20
517,50,1.7028129359996456,20
519,50,1.405849214999762,20
521,50,1.2725551160001487,20
520,50,1.3015259449994119,20
523,50,1.3877641900007802,20
526,50,1.3840871450001941,20
524,50,1.4347909730004176,20
525,50,1.4948036320001847,20
522,50,1.6478513929996552,20
528,50,1.2496258869996382,20
529,50,1.3645042650005053,20
530,50,1.3849732820008285,20
531,50,1.3979930929999682,20
532,50,1.409096263999345,20
527,50,1.8374002140008088,20
533,50,1.4491177390000303,20
534,50,1.472601291000501,20
535,50,1.4730415000003632,20
537,50,1.461709272999542,20
538,50,1.4746777959999235,20
536,50,1.5592653370003973,20
539,50,1.266607572999419,20
541,50,1.2955698340001618,20
542,50,1.3525398500005394,20
540,50,1.6423952669993014,20
543,50,1.3524089169995932,20
544,50,1.3414346509998722,20
546,50,1.3595448340001894,20
547,50,1.3772820809999757,20
551,50,1.2629130400000577,20
548,50,1.5366586760001155,20
549,50,1.484165242999552,20
550,50,1.5187429289999272,20
552,50,1.423328333000427,20
545,50,1.9636710909999238,20
553,50,1.4238012420000814,20
555,50,1.4526827109993974,20
558,50,1.4253060099999857,20
554,50,1.6437103360003675,20
556,50,1.6732025259998409,20
557,50,1.6511834919992907,20
560,50,1.639908481999555,20
561,50,1.4090272370003731,20
563,50,1.3808373000001666,20
564,50,1.4296224010004153,20
562,50,1.4569166359997325,20
565,50,1.354931439000211,20
559,50,1.9885355379992689,20
567,50,1.3908198310000444,20
566,50,1.5750703220001014,20
568,50,1.400699552000333,20
569,50,1.4198074080004517,20
571,50,1.4438728529994478,20
572,50,1.6178483710000364,20
570,50,1.705735155000184,20
573,50,1.5853385540003728,20
574,50,1.6836901320002653,20
576,50,1.6034377500000119,20
578,50,1.557569587999751,20
577,50,1.5697700460004853,20
575,50,1.822670245000154,20
580,50,1.6205483780004215,20
583,50,1.6282397420000052,20
584,50,1.6376711519997116,20
582,50,1.6617940460000682,20
579,50,1.809956152000268,20
581,50,1.8252268779997394,20
585,50,1.6715042129999347,20
586,50,1.4625220059997446,20
587,50,1.459366148999834,20
588,50,1.4198338780006452,20
590,50,1.3492908899997929,20
589,50,1.5478856839999935,20
592,50,1.2171054829996137,20
591,50,1.3917347520000476,20
593,50,1.3983440660003907,20
594,50,1.243480002999604,20
596,50,1.2198125280001477,20
595,50,1.287675722000131,20
598,50,1.2889378059999217,20
597,50,1.4299256060003245,20
599,50,1.2963233350001246,20
603,50,1.3246386529999654,20
602,50,1.447959627000273,20
600,50,1.5942740749997029,20
601,50,1.6270329059998403,20
604,50,1.5248052979995919,20
606,50,1.490270784999666,20
607,50,1.5326373480002076,20
609,50,1.4997366730003705,20
605,50,1.7126477420006267,20
610,50,1.4770392640002683,20
611,50,1.5453741519995674,20
608,50,1.7676341769993087,20
613,50,1.5129840270001296,20
612,50,1.6085923559994626,20
616,50,1.5319960389997505,20
614,50,1.6859184360000654,20
615,50,1.5863509139999223,20
617,50,1.4489130699994348,20
618,50,1.4208594490000905,20
620,50,1.3788213220004764,20
619,50,1.562144311999873,20
621,50,1.339377321000029,20
622,50,1.5302990270001828,20
623,50,1.512537933999738,20
624,50,1.524348664000172,20
628,50,1.3035713290000785,20
625,50,1.5239472480006953,20
626,50,1.5380696459997125,20
627,50,1.4849469390001104,20
631,50,1.5223238150001634,20
629,50,1.676920040999903,20
630,50,1.5943733249996512,20
632,50,1.4491318499995032,20
634,50,1.5601912629999788,20
636,50,1.570269752999593,20
633,50,1.7579684950005685,20
637,50,1.6266602250007054,20
635,50,1.739778355999988,20
639,50,1.4302580579997084,20
640,50,1.439936765999846,20
638,50,1.7680634460002693,20
641,50,1.4453463099998771,20
642,50,1.3341626800001904,20
645,50,1.3543357319995266,20
646,50,1.4280237309994845,20
644,50,1.5763332619999346,20
647,50,1.4707831440000518,20
648,50,1.512697828000455,20
643,50,1.7417300130000513,20
651,50,1.3281810489997952,20
649,50,1.4180851569999504,20
650,50,1.4310606500002905,20
652,50,1.5397595309996177,20
655,50,1.2587855399997352,20
654,50,1.4319467300001634,20
653,50,1.6444435390003491,20
656,50,1.5412019580007836,20
659,50,1.4671772900001088,20
660,50,1.4756388610003341,20
661,50,1.5867493539999487,20
658,50,1.7057945130000007,20
657,50,1.7219518399997469,20
662,50,1.4456222990002061,20
663,50,1.4120614700004808,20
666,50,1.6588732639993395,20
665,50,1.6975874359995942,20
664,50,1.8008021129999179,20
668,50,1.6342845159997523,20
667,50,1.7152417690003858,20
669,50,1.674977286000285,20
670,50,1.6389794380002058,20
673,50,1.5277632059996904,20
671,50,1.7950234700001602,20
674,50,1.436563412000396,20
672,50,1.6858910710006967,20
676,50,1.5980635530004292,20
677,50,1.6539973609997105,20
678,50,1.6561481720000302,20
675,50,1.7991821390005498,20
679,50,1.635981372999595,20
682,50,1.595229202000155,20
681,50,1.6299201230003746,20
680,50,1.874862937999751,20
683,50,1.8254430169999978,20
684,50,1.4992126910001389,20
685,50,1.5599629280004592,20
686,50,1.617185559999598,20
689,50,1.7253207519997886,20
688,50,1.7678736460002256,20
690,50,1.7568647159996544,20
687,50,1.8793756310005847,20
691,50,1.6347900370001298,20
693,50,1.608460372999616,20
692,50,1.8740759180000168,20
694,50,1.81224815799942,20
695,50,1.5433805170005144,20
697,50,1.6306970349996845,20
698,50,1.5930040849998477,20
696,50,1.7085582740000973,20
699,50,1.5695604120001008,20
701,50,1.6265425250003318,20
700,50,1.639628088999416,20
703,50,1.4442950539996673,20
704,50,1.3555134180005552,20
702,50,1.5944410239999343,20
706,50,1.5589097799993397,20
705,50,1.637674514999162,20
707,50,1.4737367650004671,20
708,50,1.456001563999962,20
710,50,1.472481038999831,20
709,50,1.4906158149997282,20
711,50,1.5276647099999536,20
712,50,1.5958896189995357,20
714,50,1.4137023100001898,20
715,50,1.3916622019996794,20
713,50,1.6240747949996148,20
716,50,1.5445765080003184,20
719,50,1.5400672159994429,20
717,50,1.5949832189999142,20
720,50,1.6195467309999003,20
721,50,1.6248990119993323,20
718,50,1.7293368470000132,20
723,50,1.5074168529999952,20
724,50,1.5558194120003463,20
722,50,1.6876886029995148,20
725,50,1.4305717580000419,20
726,50,1.5357855520005614,20
727,50,1.4203172719999202,20
728,50,1.5348725619996912,20
730,50,1.5320169610004086,20
731,50,1.5185682219998853,20
733,50,1.4523142279995227,20
729,50,1.755412024999714,20
735,50,1.373315382000328,20
732,50,1.6335465820002355,20
734,50,1.6031886399996438,20
737,50,1.4737934149998182,20
738,50,1.4835802420002437,20
736,50,1.6141042059998654,20
740,50,1.4845499210005073,20
739,50,1.5181238169998323,20
741,50,1.5911253499998566,20
743,50,1.475726515000133,20
744,50,1.5345271780006442,20
742,50,1.694383091000418,20
745,50,1.4221148610004093,20
747,50,1.361237697999968,20
746,50,1.5291511290006383,20
748,50,1.411139701999673,20
749,50,1.4556480169994757,20
750,50,1.440731207000681,20
754,50,1.490680027000053,20
751,50,1.6409966920000443,20
755,50,1.4519335759996466,20
752,50,1.607635477000258,20
753,50,1.6687019700002566,20
756,50,1.49818959500044,20
757,50,1.5844116870002836,20
758,50,1.515521059999628,20
760,50,1.7338413909992596,20
762,50,1.6796322379996127,20
759,50,1.8732227809996402,20
763,50,1.6847817210000358,20
764,50,1.7222934880001048,20
765,50,1.7227406540005177,20
761,50,1.8535320659993886,20
767,50,1.70783574699999,20
766,50,1.839463866999722,20
769,50,1.5800947580000866,20
770,50,1.61982579800042,20
768,50,1.849580254999637,20
771,50,1.4704855549998683,20
773,50,1.560727333999239,20
772,50,1.5841483579997657,20
775,50,1.4813542439997036,20
774,50,1.6814533950000623,20
778,50,1.3145194509997964,20
777,50,1.3524725540000873,20
776,50,1.6583769880007821,20
779,50,1.4046493309997459,20
780,50,1.4047255909999876,20
781,50,1.4071956150000915,20
782,50,1.4768373409997366,20
785,50,1.6254238209994583,20
783,50,1.692307427999367,20
787,50,1.6920617510004377,20
784,50,1.9447027880005407,20
786,50,1.7837874850001754,20
789,50,1.6703941690002466,20
788,50,1.7914598899997145,20
791,50,1.642568926000422,20
790,50,1.7005881750001208,20
793,50,1.6967936450000707,20
792,50,1.716375906000394,20
795,50,1.7147594199996092,20
797,50,1.7247838490002323,20
794,50,1.9267399609998392,20
798,50,1.5565502300005392,20
796,50,1.9084116260000883,20
799,50,1.7062000089999856,20
801,50,1.60754016699957,20
802,50,1.5618899689998216,20
803,50,1.501172050000605,20
804,50,1.6143302159998711,20
800,50,2.121782670000357,20
805,50,1.6996899900004792,20
809,50,1.717617808999421,20
808,50,1.7785198089995902,20
806,50,2.0174471020000055,20
811,50,1.869907704999605,20
807,50,2.062727206999625,20
810,50,2.033360585000082,20
813,50,1.8850221479997344,20
812,50,1.9540877469999032,20
814,50,1.8851644480000687,20
815,50,1.7908861059995616,20
817,50,1.7607430259995454,20
818,50,1.8154256640000312,20
816,50,1.9705085420000614,20
820,50,1.7640088230000401,20
821,50,1.7181922319996374,20
819,50,1.8047404270000698,20
822,50,1.6838878890002889,20
824,50,1.5717800469992653,20
823,50,1.8826034539997636,20
825,50,1.586537605000558,20
826,50,1.4659066249996613,20
827,50,1.641068021999672,20
829,50,1.7364381770003092,20
828,50,2.067840167000213,20
832,50,1.89503525300006,20
833,50,1.9320378300008088,20
836,50,2.00293470699944,20
835,50,2.020588368999597,20
834,50,2.0523477149999962,20
831,50,2.2804843719995915,20
830,50,2.470421470000474,20
838,50,2.03824516900022,20
837,50,2.104839940000602,20
839,50,2.0514143079999485,20
840,50,2.0515242569999828,20
842,50,1.9468456939994212,20
843,50,1.973882420999871,20
841,50,2.2225912610001615,20
845,50,1.7908727610001733,20
846,50,1.8284101550007108,20
844,50,1.8702012140001898,20
847,50,1.6498691180004244,20
848,50,1.6240337939998426,20
849,50,1.3758021860003282,20
850,50,1.412939198999993,20
851,50,1.6100769859995125,20
853,50,1.549125129999993,20
852,50,1.625001667000106,20
854,50,1.6498677800000223,20
856,50,1.6067660310000065,20
858,50,1.5970305820001158,20
857,50,1.6614877160000106,20
855,50,1.9078861550005968,20
860,50,1.6171676370004207,20
859,50,1.6573075200003586,20
861,50,1.648153471999649,20
862,50,1.6676409709998552,20
864,50,1.6555942229997527,20
867,50,1.635332763000406,20
865,50,1.6514678240000649,20
863,50,1.8495606260003115,20
868,50,1.4958744700006719,20
866,50,1.9305715919999784,20
869,50,1.582744147000085,20
870,50,1.5603792700003396,20
871,50,1.3236648880001667,20
872,50,1.3159089290002157,20
873,50,1.2970568390001063,20
874,50,1.4446998610001174,20
876,50,1.3640903830000752,20
877,50,1.3916723560005266,20
875,50,1.6217541269998037,20
879,50,1.3978224649999902,20
880,50,1.4314684080000006,20
881,50,1.4302529710003,20
878,50,1.6108538879998378,20
883,50,1.3425036090002322,20
884,50,1.4307105620000584,20
885,50,1.4310803930002294,20
882,50,1.5784919509997053,20
886,50,1.4336412779994134,20
887,50,1.58764266199978,20
889,50,1.592950034999376,20
888,50,1.8284921429994938,20
892,50,1.605440305999764,20
893,50,1.5747498750006343,20
890,50,1.804178719000447,20
891,50,1.7438673560000097,20
895,50,1.5687939640001787,20
896,50,1.5659050469994327,20
894,50,1.8285762870000326,20
897,50,1.6277833539998028,20
898,50,1.6925168389998362,20
899,50,1.6591503670006205,20
900,50,1.6367975250004747,20
901,50,1.681420861999868,20
904,50,1.6045410219994665,20
905,50,1.6207208119994903,20
902,50,1.7900169019994792,20
903,50,1.7319318669997301,20
907,50,1.4600679180002771,20
906,50,1.7718461559998104,20
908,50,1.430635890999838,20
910,50,1.4657983869992677,20
912,50,1.4506826300003013,20
913,50,1.4925753900006384,20
909,50,1.5636815119996754,20
911,50,1.6380767889995695,20
914,50,1.4909748699992633,20
915,50,1.4808883749992674,20
916,50,1.4630147649995706,20
920,50,1.486505047000719,20
919,50,1.532830019999892,20
917,50,1.6690698540005542,20
921,50,1.448665556999913,20
918,50,1.7405703499998708,20
923,50,1.4408341970001857,20
924,50,1.5674037409999073,20
925,50,1.5379333649998443,20
922,50,1.6879752849999932,20
928,50,1.5152973330004897,20
927,50,1.5782234239995887,20
926,50,1.6948432440003671,20
929,50,1.3444450970000617,20
932,50,1.462198671999431,20
933,50,1.3984459789999164,20
931,50,1.5453244500004075,20
930,50,1.6144435830001385,20
935,50,1.342448702999718,20
934,50,1.5089880400000766,20
936,50,1.5613799069997185,20
937,50,1.403090503000385,20
939,50,1.3465424010000788,20
938,50,1.5404682889993637,20
940,50,1.52906446399993,20
941,50,1.6023379150001347,20
942,50,1.5920937889995912,20
945,50,1.510725948000072,20
947,50,1.531027107999762,20
